Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638316185654,33618
UPDATE,1638316185688,34332
UPDATE,1638316185724,35978
UPDATE,1638316185765,41131
UPDATE,1638316185798,32253
UPDATE,1638316185829,31483
UPDATE,1638316185865,36067
UPDATE,1638316185899,33295
UPDATE,1638316185931,32437
UPDATE,1638316185970,38488
UPDATE,1638316186007,37390
UPDATE,1638316186044,37298
UPDATE,1638316186083,39016
UPDATE,1638316186121,37877
UPDATE,1638316186162,40166
UPDATE,1638316186201,39068
UPDATE,1638316186242,41101
UPDATE,1638316186277,35360
UPDATE,1638316186317,40153
UPDATE,1638316186350,32964
UPDATE,1638316186384,34038
UPDATE,1638316186418,33775
UPDATE,1638316186451,33085
UPDATE,1638316186487,35910
UPDATE,1638316186520,32249
UPDATE,1638316186551,31602
UPDATE,1638316186584,32381
UPDATE,1638316186614,30462
UPDATE,1638316186653,38450
UPDATE,1638316186689,36068
UPDATE,1638316186721,31979
UPDATE,1638316186762,41503
UPDATE,1638316186798,36075
UPDATE,1638316186829,31148
UPDATE,1638316186877,47044
UPDATE,1638316186912,35515
UPDATE,1638316186957,44648
UPDATE,1638316186994,36863
UPDATE,1638316187030,36219
UPDATE,1638316187065,35544
UPDATE,1638316187100,34722
UPDATE,1638316187136,36221
UPDATE,1638316187170,33988
UPDATE,1638316187207,36547
UPDATE,1638316187243,35799
UPDATE,1638316187290,47309
UPDATE,1638316187322,32021
UPDATE,1638316187356,33803
UPDATE,1638316187394,37743
UPDATE,1638316187435,40988
UPDATE,1638316187471,36238
UPDATE,1638316187506,35189
UPDATE,1638316187539,32787
UPDATE,1638316187576,36333
UPDATE,1638316187614,38313
UPDATE,1638316187651,37180
UPDATE,1638316187685,34238
UPDATE,1638316187723,37492
UPDATE,1638316187760,37067
UPDATE,1638316187790,30390
UPDATE,1638316187825,34354
UPDATE,1638316187860,34747
UPDATE,1638316187897,37459
UPDATE,1638316187938,40421
UPDATE,1638316187973,35572
UPDATE,1638316188005,31607
UPDATE,1638316188041,36419
UPDATE,1638316188073,31970
UPDATE,1638316188111,37629
UPDATE,1638316188145,33742
UPDATE,1638316188191,46159
UPDATE,1638316188223,32348
UPDATE,1638316188255,31902
UPDATE,1638316188288,33263
UPDATE,1638316188327,38408
UPDATE,1638316188366,38799
UPDATE,1638316188400,34280
UPDATE,1638316188439,38611
UPDATE,1638316188477,38053
UPDATE,1638316188513,36421
UPDATE,1638316188549,35606
UPDATE,1638316188581,31813
UPDATE,1638316188612,31685
UPDATE,1638316188643,30988
UPDATE,1638316188680,36264
UPDATE,1638316188712,31945
UPDATE,1638316188745,33092
UPDATE,1638316188777,32607
UPDATE,1638316188822,44425
UPDATE,1638316188860,38562
UPDATE,1638316188894,33873
UPDATE,1638316188931,36494
UPDATE,1638316188966,35020
UPDATE,1638316189004,38416
UPDATE,1638316189035,30485
UPDATE,1638316189072,37306
UPDATE,1638316189106,33544
UPDATE,1638316189139,32769
UPDATE,1638316189172,33499
UPDATE,1638316189205,33197
UPDATE,1638316189245,39079
UPDATE,1638316189282,37321
UPDATE,1638316189319,37256
UPDATE,1638316189352,33111
UPDATE,1638316189392,39458
UPDATE,1638316189427,35209
UPDATE,1638316189465,37831
UPDATE,1638316189503,37922
UPDATE,1638316189543,39804
UPDATE,1638316189578,34911
UPDATE,1638316189613,35050
UPDATE,1638316189655,42469
UPDATE,1638316189695,39271
UPDATE,1638316189727,32644
UPDATE,1638316189763,35937
UPDATE,1638316189798,34689
UPDATE,1638316189839,41483
UPDATE,1638316189875,35536
UPDATE,1638316189908,32875
UPDATE,1638316189942,33808
UPDATE,1638316189979,37239
UPDATE,1638316190011,31625
UPDATE,1638316190045,34447
UPDATE,1638316190079,33399
UPDATE,1638316190109,30808
UPDATE,1638316190140,31063
UPDATE,1638316190177,36676
UPDATE,1638316190211,34142
UPDATE,1638316190253,41883
UPDATE,1638316190297,43545
UPDATE,1638316190330,33655
UPDATE,1638316190363,32318
UPDATE,1638316190394,31226
UPDATE,1638316190432,37456
UPDATE,1638316190478,45996
UPDATE,1638316190509,31509
UPDATE,1638316190549,39481
UPDATE,1638316190579,30724
UPDATE,1638316190615,35804
UPDATE,1638316190649,33360
UPDATE,1638316190698,49095
UPDATE,1638316190728,30669
UPDATE,1638316190763,34836
UPDATE,1638316190811,47799
UPDATE,1638316190850,38930
UPDATE,1638316190891,40701
UPDATE,1638316190929,37972
UPDATE,1638316190966,37572
UPDATE,1638316191005,38902
UPDATE,1638316191041,35708
UPDATE,1638316191082,41035
UPDATE,1638316191119,37019
UPDATE,1638316191154,34555
UPDATE,1638316191189,35507
UPDATE,1638316191223,33539
UPDATE,1638316191256,32764
UPDATE,1638316191286,30301
UPDATE,1638316191319,33170
UPDATE,1638316191356,36327
UPDATE,1638316191395,39533
UPDATE,1638316191430,34424
UPDATE,1638316191467,36827
UPDATE,1638316191501,34497
UPDATE,1638316191534,32475
UPDATE,1638316191571,36981
UPDATE,1638316191603,32843
UPDATE,1638316191635,31977
UPDATE,1638316191667,31862
UPDATE,1638316191701,34059
UPDATE,1638316191732,30673
UPDATE,1638316191776,43495
UPDATE,1638316191809,32908
UPDATE,1638316191843,34533
UPDATE,1638316191878,34664
UPDATE,1638316191927,48733
UPDATE,1638316191964,37064
UPDATE,1638316192001,36855
UPDATE,1638316192035,34357
UPDATE,1638316192070,34875
UPDATE,1638316192112,41751
UPDATE,1638316192148,35838
UPDATE,1638316192183,35483
UPDATE,1638316192213,29997
UPDATE,1638316192247,33746
UPDATE,1638316192280,32864
UPDATE,1638316192312,32356
UPDATE,1638316192357,45133
UPDATE,1638316192396,38595
UPDATE,1638316192430,33835
UPDATE,1638316192461,31393
UPDATE,1638316192501,40079
UPDATE,1638316192541,39559
UPDATE,1638316192583,41993
UPDATE,1638316192617,34317
UPDATE,1638316192653,35772
UPDATE,1638316192686,33145
UPDATE,1638316192722,35748
UPDATE,1638316192755,33440
UPDATE,1638316192788,32274
UPDATE,1638316192826,38352
UPDATE,1638316192864,38060
UPDATE,1638316192901,36818
UPDATE,1638316192939,37791
UPDATE,1638316192980,41547
UPDATE,1638316193013,32216
UPDATE,1638316193048,35268
UPDATE,1638316193081,32860
UPDATE,1638316193119,37615
UPDATE,1638316193155,36861
UPDATE,1638316193200,44529
UPDATE,1638316193241,41067
UPDATE,1638316193281,39636
UPDATE,1638316193313,32038
UPDATE,1638316193347,34120
UPDATE,1638316193379,32445
UPDATE,1638316193418,38275
UPDATE,1638316193457,39014
UPDATE,1638316193496,39355
UPDATE,1638316193537,41079
UPDATE,1638316193570,32915
UPDATE,1638316193608,37307
UPDATE,1638316193638,30797
UPDATE,1638316193669,30369
UPDATE,1638316193705,35715
UPDATE,1638316193735,30893
UPDATE,1638316193776,40976
UPDATE,1638316193809,32547
UPDATE,1638316193844,34909
UPDATE,1638316193876,32428
UPDATE,1638316193909,32723
UPDATE,1638316193940,30748
UPDATE,1638316193978,37744
UPDATE,1638316194010,32648
UPDATE,1638316194047,36127
UPDATE,1638316194079,32253
UPDATE,1638316194118,38692
UPDATE,1638316194149,31252
UPDATE,1638316194187,38400
UPDATE,1638316194224,36770
UPDATE,1638316194260,35816
UPDATE,1638316194294,33560
UPDATE,1638316194343,48950
UPDATE,1638316194376,33512
UPDATE,1638316194410,34023
UPDATE,1638316194444,33555
UPDATE,1638316194481,37401
UPDATE,1638316194518,36899
UPDATE,1638316194550,32408
UPDATE,1638316194590,39940
UPDATE,1638316194625,34758
UPDATE,1638316194665,40186
UPDATE,1638316194704,38238
UPDATE,1638316194735,31530
UPDATE,1638316194771,35216
UPDATE,1638316194812,41135
UPDATE,1638316194849,36768
UPDATE,1638316194881,32633
UPDATE,1638316194916,34748
UPDATE,1638316194954,38224
UPDATE,1638316195002,47764
UPDATE,1638316195043,40555
UPDATE,1638316195074,31648
UPDATE,1638316195111,37041
UPDATE,1638316195142,30456
UPDATE,1638316195180,38424
UPDATE,1638316195219,38728
UPDATE,1638316195250,30929
UPDATE,1638316195282,31925
UPDATE,1638316195319,37137
UPDATE,1638316195356,36426
UPDATE,1638316195393,37435
UPDATE,1638316195428,35404
UPDATE,1638316195460,31617
UPDATE,1638316195491,31012
UPDATE,1638316195523,31692
UPDATE,1638316195556,33307
UPDATE,1638316195590,33329
UPDATE,1638316195624,34125
UPDATE,1638316195655,31078
UPDATE,1638316195692,36840
UPDATE,1638316195729,37561
UPDATE,1638316195762,33170
UPDATE,1638316195796,33820
UPDATE,1638316195828,31630
UPDATE,1638316195863,34958
UPDATE,1638316195895,31867
UPDATE,1638316195927,32249
UPDATE,1638316195964,36927
UPDATE,1638316195995,30682
UPDATE,1638316196025,30427
UPDATE,1638316196063,37356
UPDATE,1638316196096,33447
UPDATE,1638316196142,45489
UPDATE,1638316196174,31882
UPDATE,1638316196205,31686
UPDATE,1638316196243,37358
UPDATE,1638316196282,38903
UPDATE,1638316196315,32826
UPDATE,1638316196348,33185
UPDATE,1638316196385,37307
UPDATE,1638316196422,37242
UPDATE,1638316196464,41279
UPDATE,1638316196494,29956
UPDATE,1638316196529,35386
UPDATE,1638316196566,36823
UPDATE,1638316196598,32444
UPDATE,1638316196635,36029
UPDATE,1638316196672,37597
UPDATE,1638316196709,36710
UPDATE,1638316196751,41744
UPDATE,1638316196782,31548
UPDATE,1638316196821,38893
UPDATE,1638316196853,31567
UPDATE,1638316196896,43040
UPDATE,1638316196931,34723
UPDATE,1638316196972,41057
UPDATE,1638316197011,39643
UPDATE,1638316197050,38451
UPDATE,1638316197087,37571
UPDATE,1638316197120,32662
UPDATE,1638316197156,35828
UPDATE,1638316197192,36227
UPDATE,1638316197225,32513
UPDATE,1638316197259,34251
UPDATE,1638316197311,51848
UPDATE,1638316197345,34030
UPDATE,1638316197377,32053
UPDATE,1638316197414,36522
UPDATE,1638316197452,38016
UPDATE,1638316197488,36658
UPDATE,1638316197527,39034
UPDATE,1638316197560,32236
UPDATE,1638316197590,29994
UPDATE,1638316197627,37259
UPDATE,1638316197658,31489
UPDATE,1638316197696,37017
UPDATE,1638316197731,35134
UPDATE,1638316197770,39073
UPDATE,1638316197809,38969
UPDATE,1638316197846,37551
UPDATE,1638316197880,33499
UPDATE,1638316197911,31484
UPDATE,1638316197942,30724
UPDATE,1638316197983,41233
UPDATE,1638316198021,37123
UPDATE,1638316198054,33587
UPDATE,1638316198086,31683
UPDATE,1638316198118,32127
UPDATE,1638316198152,33919
UPDATE,1638316198192,39626
UPDATE,1638316198224,32264
UPDATE,1638316198262,38071
UPDATE,1638316198299,37150
UPDATE,1638316198336,36446
UPDATE,1638316198375,39071
UPDATE,1638316198408,32614
UPDATE,1638316198442,34006
UPDATE,1638316198481,39223
UPDATE,1638316198525,43579
UPDATE,1638316198557,31996
UPDATE,1638316198590,32981
UPDATE,1638316198622,32565
UPDATE,1638316198656,33661
UPDATE,1638316198694,37665
UPDATE,1638316198730,36752
UPDATE,1638316198768,37437
UPDATE,1638316198806,37814
UPDATE,1638316198840,34623
UPDATE,1638316198872,31699
UPDATE,1638316198908,36292
UPDATE,1638316198939,30175
UPDATE,1638316198975,36860
UPDATE,1638316199009,33161
UPDATE,1638316199043,34577
UPDATE,1638316199078,34327
UPDATE,1638316199116,38093
UPDATE,1638316199161,45529
UPDATE,1638316199198,36945
UPDATE,1638316199233,34436
UPDATE,1638316199269,35863
UPDATE,1638316199308,39164
UPDATE,1638316199346,38197
UPDATE,1638316199384,38329
UPDATE,1638316199424,39209
UPDATE,1638316199462,38634
UPDATE,1638316199497,35196
UPDATE,1638316199534,36590
UPDATE,1638316199571,36506
UPDATE,1638316199610,39720
UPDATE,1638316199652,41374
UPDATE,1638316199682,29833
UPDATE,1638316199713,31672
UPDATE,1638316199749,36118
UPDATE,1638316199784,34693
UPDATE,1638316199821,36544
UPDATE,1638316199855,34087
UPDATE,1638316199887,32215
UPDATE,1638316199921,34051
UPDATE,1638316199959,37590
UPDATE,1638316199998,38866
UPDATE,1638316200031,33343
UPDATE,1638316200069,38033
UPDATE,1638316200104,35243
UPDATE,1638316200138,33513
UPDATE,1638316200176,37676
UPDATE,1638316200220,44542
UPDATE,1638316200251,30799
UPDATE,1638316200285,33898
UPDATE,1638316200321,36143
UPDATE,1638316200354,32646
UPDATE,1638316200391,37579
UPDATE,1638316200423,31822
UPDATE,1638316200455,31734
UPDATE,1638316200489,33719
UPDATE,1638316200522,33380
UPDATE,1638316200557,34349
UPDATE,1638316200588,31638
UPDATE,1638316200626,38063
UPDATE,1638316200661,34253
UPDATE,1638316200691,30168
UPDATE,1638316200730,38708
UPDATE,1638316200790,60602
UPDATE,1638316200837,46923
UPDATE,1638316200897,59373
UPDATE,1638316200935,38502
UPDATE,1638316200968,32831
UPDATE,1638316201007,39236
UPDATE,1638316201046,38388
UPDATE,1638316201085,39122
UPDATE,1638316201119,33833
UPDATE,1638316201152,33638
UPDATE,1638316201191,38968
UPDATE,1638316201226,34582
UPDATE,1638316201259,33048
UPDATE,1638316201291,32047
UPDATE,1638316201327,35644
UPDATE,1638316201359,32042
UPDATE,1638316201397,38564
UPDATE,1638316201436,38872
UPDATE,1638316201468,31461
UPDATE,1638316201508,39902
UPDATE,1638316201543,35642
UPDATE,1638316201583,39460
UPDATE,1638316201621,38172
UPDATE,1638316201653,32201
UPDATE,1638316201684,30736
UPDATE,1638316201723,39041
UPDATE,1638316201755,32199
UPDATE,1638316201790,34640
UPDATE,1638316201829,38763
UPDATE,1638316201861,32329
UPDATE,1638316201898,37152
UPDATE,1638316201931,32489
UPDATE,1638316201977,45867
UPDATE,1638316202007,30618
UPDATE,1638316202046,38630
UPDATE,1638316202077,30725
UPDATE,1638316202107,30639
UPDATE,1638316202141,33520
UPDATE,1638316202183,42178
UPDATE,1638316202221,37890
UPDATE,1638316202255,33891
UPDATE,1638316202287,32436
UPDATE,1638316202322,34026
UPDATE,1638316202359,37391
UPDATE,1638316202392,33366
UPDATE,1638316202427,34214
UPDATE,1638316202460,33234
UPDATE,1638316202493,33276
UPDATE,1638316202532,38335
UPDATE,1638316202568,36100
UPDATE,1638316202599,31597
UPDATE,1638316202638,38802
UPDATE,1638316202678,39516
UPDATE,1638316202715,37572
UPDATE,1638316202753,37377
UPDATE,1638316202784,31403
UPDATE,1638316202821,36836
UPDATE,1638316202860,38915
UPDATE,1638316202895,35404
UPDATE,1638316202936,41028
UPDATE,1638316202974,37368
UPDATE,1638316203011,36718
UPDATE,1638316203046,35478
UPDATE,1638316203080,34366
UPDATE,1638316203119,38875
UPDATE,1638316203155,35567
UPDATE,1638316203192,36975
UPDATE,1638316203224,31751
UPDATE,1638316203257,33281
UPDATE,1638316203293,35753
UPDATE,1638316203328,35027
UPDATE,1638316203362,34617
UPDATE,1638316203398,35041
UPDATE,1638316203432,34065
UPDATE,1638316203475,43188
UPDATE,1638316203511,36559
UPDATE,1638316203544,32780
UPDATE,1638316203575,30926
UPDATE,1638316203610,34911
UPDATE,1638316203641,31175
UPDATE,1638316203676,34371
UPDATE,1638316203712,35772
UPDATE,1638316203743,31637
UPDATE,1638316203775,31635
UPDATE,1638316203812,36796
UPDATE,1638316203846,34248
UPDATE,1638316203878,32257
UPDATE,1638316203911,32745
UPDATE,1638316203946,35191
UPDATE,1638316203998,51246
UPDATE,1638316204032,34458
UPDATE,1638316204068,36282
UPDATE,1638316204108,39504
UPDATE,1638316204150,42256
UPDATE,1638316204189,39078
UPDATE,1638316204223,33226
UPDATE,1638316204255,32564
UPDATE,1638316204287,31860
UPDATE,1638316204323,35649
UPDATE,1638316204353,30309
UPDATE,1638316204384,30692
UPDATE,1638316204419,35688
UPDATE,1638316204452,32704
UPDATE,1638316204488,36103
UPDATE,1638316204525,37001
UPDATE,1638316204557,32039
UPDATE,1638316204605,47329
UPDATE,1638316204640,35423
UPDATE,1638316204673,32623
UPDATE,1638316204708,34838
UPDATE,1638316204745,37689
UPDATE,1638316204783,37029
UPDATE,1638316204817,34168
UPDATE,1638316204911,94243
UPDATE,1638316204960,48853
UPDATE,1638316204996,35617
UPDATE,1638316205029,33209
UPDATE,1638316205062,32923
UPDATE,1638316205101,38832
UPDATE,1638316205136,35139
UPDATE,1638316205172,35725
UPDATE,1638316205217,45252
UPDATE,1638316205251,34615
UPDATE,1638316205286,34539
UPDATE,1638316205326,40008
UPDATE,1638316205361,34452
UPDATE,1638316205399,37989
UPDATE,1638316205437,37947
UPDATE,1638316205483,46296
UPDATE,1638316205520,37183
UPDATE,1638316205552,32033
UPDATE,1638316205590,37422
UPDATE,1638316205622,32240
UPDATE,1638316205652,30629
UPDATE,1638316205684,31900
UPDATE,1638316205724,39884
UPDATE,1638316205760,35172
UPDATE,1638316205798,38264
UPDATE,1638316205833,35558
UPDATE,1638316205871,38013
UPDATE,1638316205908,36152
UPDATE,1638316205940,32005
UPDATE,1638316205972,32260
UPDATE,1638316206011,39151
UPDATE,1638316206042,30793
UPDATE,1638316206084,41881
UPDATE,1638316206122,38310
UPDATE,1638316206156,33788
UPDATE,1638316206194,37754
UPDATE,1638316206228,34574
UPDATE,1638316206267,38429
UPDATE,1638316206306,39573
UPDATE,1638316206343,36692
UPDATE,1638316206375,32271
UPDATE,1638316206416,40963
UPDATE,1638316206457,40493
UPDATE,1638316206493,36490
UPDATE,1638316206528,34255
UPDATE,1638316206574,45774
UPDATE,1638316206607,33418
UPDATE,1638316206647,39540
UPDATE,1638316206679,32423
UPDATE,1638316206722,42505
UPDATE,1638316206758,36401
UPDATE,1638316206789,31465
UPDATE,1638316206825,35440
UPDATE,1638316206858,33543
UPDATE,1638316206896,37045
UPDATE,1638316206927,31183
UPDATE,1638316206964,36887
UPDATE,1638316206994,30433
UPDATE,1638316207027,32974
UPDATE,1638316207061,33498
UPDATE,1638316207098,37674
UPDATE,1638316207130,31146
UPDATE,1638316207165,34967
UPDATE,1638316207198,33732
UPDATE,1638316207235,37065
UPDATE,1638316207275,39953
UPDATE,1638316207310,34356
UPDATE,1638316207347,37076
UPDATE,1638316207384,37371
UPDATE,1638316207423,38224
UPDATE,1638316207460,37268
UPDATE,1638316207498,37673
UPDATE,1638316207529,31277
UPDATE,1638316207571,41681
UPDATE,1638316207609,38817
UPDATE,1638316207641,31834
UPDATE,1638316207673,32047
UPDATE,1638316207707,33188
UPDATE,1638316207737,30698
UPDATE,1638316207770,33198
UPDATE,1638316207805,34074
UPDATE,1638316207836,31496
UPDATE,1638316207881,45302
UPDATE,1638316207916,34119
UPDATE,1638316207950,34459
UPDATE,1638316207988,38156
UPDATE,1638316208020,32114
UPDATE,1638316208066,45183
UPDATE,1638316208100,34770
UPDATE,1638316208132,31159
UPDATE,1638316208169,37502
UPDATE,1638316208205,35686
UPDATE,1638316208241,36196
UPDATE,1638316208274,32997
UPDATE,1638316208307,32596
UPDATE,1638316208342,35380
UPDATE,1638316208378,36263
UPDATE,1638316208417,38633
UPDATE,1638316208450,32445
UPDATE,1638316208480,30822
UPDATE,1638316208514,33496
UPDATE,1638316208544,30451
UPDATE,1638316208579,34866
UPDATE,1638316208623,43441
UPDATE,1638316208664,41307
UPDATE,1638316208704,39827
UPDATE,1638316208743,39447
UPDATE,1638316208776,32968
UPDATE,1638316208813,37008
UPDATE,1638316208851,37380
UPDATE,1638316208887,35689
UPDATE,1638316208921,34304
UPDATE,1638316208957,36493
UPDATE,1638316208992,34694
UPDATE,1638316209025,33008
UPDATE,1638316209066,40454
UPDATE,1638316209100,34444
UPDATE,1638316209133,32592
UPDATE,1638316209170,37647
UPDATE,1638316209204,33754
UPDATE,1638316209241,37018
UPDATE,1638316209273,31623
UPDATE,1638316209311,37863
UPDATE,1638316209352,41257
UPDATE,1638316209386,33622
UPDATE,1638316209419,33658
UPDATE,1638316209454,34698
UPDATE,1638316209500,45494
UPDATE,1638316209534,34618
UPDATE,1638316209573,38651
UPDATE,1638316209609,36307
UPDATE,1638316209642,32956
UPDATE,1638316209686,43474
UPDATE,1638316209725,39360
UPDATE,1638316209758,32280
UPDATE,1638316209792,34878
UPDATE,1638316209831,38666
UPDATE,1638316209869,37927
UPDATE,1638316209907,37629
UPDATE,1638316209948,41229
UPDATE,1638316209984,35443
UPDATE,1638316210021,37165
UPDATE,1638316210052,31707
UPDATE,1638316210090,37940
UPDATE,1638316210123,32122
UPDATE,1638316210163,40629
UPDATE,1638316210196,32965
UPDATE,1638316210229,32435
UPDATE,1638316210262,33656
UPDATE,1638316210303,40914
UPDATE,1638316210336,32167
UPDATE,1638316210373,37940
UPDATE,1638316210406,32069
UPDATE,1638316210437,30968
UPDATE,1638316210469,32197
UPDATE,1638316210504,35657
UPDATE,1638316210539,34123
UPDATE,1638316210578,39397
UPDATE,1638316210611,32557
UPDATE,1638316210650,39611
UPDATE,1638316210683,32267
UPDATE,1638316210715,32908
UPDATE,1638316210749,33114
UPDATE,1638316210780,31090
UPDATE,1638316210815,35402
UPDATE,1638316210851,36096
UPDATE,1638316210882,31022
UPDATE,1638316210917,34685
UPDATE,1638316210958,40997
UPDATE,1638316210989,30907
UPDATE,1638316211024,34627
UPDATE,1638316211054,30524
UPDATE,1638316211093,38290
UPDATE,1638316211131,38248
UPDATE,1638316211171,40474
UPDATE,1638316211209,38084
UPDATE,1638316211247,37362
UPDATE,1638316211285,38003
UPDATE,1638316211320,34836
UPDATE,1638316211353,32887
UPDATE,1638316211408,55198
UPDATE,1638316211445,36758
UPDATE,1638316211481,36412
UPDATE,1638316211518,37123
UPDATE,1638316211555,36792
UPDATE,1638316211589,33544
UPDATE,1638316211623,34570
UPDATE,1638316211658,34847
UPDATE,1638316211697,38471
UPDATE,1638316211738,41567
UPDATE,1638316211769,31044
UPDATE,1638316211806,36878
UPDATE,1638316211843,36801
UPDATE,1638316211879,36015
UPDATE,1638316211920,41264
UPDATE,1638316211955,34495
UPDATE,1638316211985,30050
UPDATE,1638316212017,32181
UPDATE,1638316212049,31392
UPDATE,1638316212096,47806
UPDATE,1638316212133,36150
UPDATE,1638316212163,30267
UPDATE,1638316212206,43080
UPDATE,1638316212241,34815
UPDATE,1638316212274,32782
UPDATE,1638316212310,36659
UPDATE,1638316212342,31466
UPDATE,1638316212382,40034
UPDATE,1638316212419,36942
UPDATE,1638316212457,38020
UPDATE,1638316212493,36324
UPDATE,1638316212524,30613
UPDATE,1638316212559,34739
UPDATE,1638316212596,37044
UPDATE,1638316212632,36491
UPDATE,1638316212667,35264
UPDATE,1638316212714,46550
UPDATE,1638316212749,34630
UPDATE,1638316212779,30399
UPDATE,1638316212812,32516
UPDATE,1638316212846,34082
UPDATE,1638316212877,31308
UPDATE,1638316212917,39559
UPDATE,1638316212966,49119
UPDATE,1638316213002,36329
UPDATE,1638316213036,33332
UPDATE,1638316213070,34893
UPDATE,1638316213102,31970
UPDATE,1638316213136,33731
UPDATE,1638316213185,48774
UPDATE,1638316213222,37116
UPDATE,1638316213267,45192
UPDATE,1638316213305,37331
UPDATE,1638316213335,30515
UPDATE,1638316213372,36945
UPDATE,1638316213404,31420
UPDATE,1638316213442,38370
UPDATE,1638316213481,38506
UPDATE,1638316213518,37558
UPDATE,1638316213558,39348
UPDATE,1638316213596,38666
UPDATE,1638316213633,36712
UPDATE,1638316213667,33750
UPDATE,1638316213702,34931
UPDATE,1638316213738,35700
UPDATE,1638316213774,36389
UPDATE,1638316213810,35888
UPDATE,1638316213850,39743
UPDATE,1638316213884,34073
UPDATE,1638316213921,36899
UPDATE,1638316213955,34205
UPDATE,1638316213988,33320
UPDATE,1638316214025,37088
UPDATE,1638316214062,36582
UPDATE,1638316214100,37881
UPDATE,1638316214136,36532
UPDATE,1638316214174,37902
UPDATE,1638316214209,34192
UPDATE,1638316214252,43449
UPDATE,1638316214292,40287
UPDATE,1638316214326,33134
UPDATE,1638316214360,34351
UPDATE,1638316214396,36235
UPDATE,1638316214445,48586
UPDATE,1638316214479,33744
UPDATE,1638316214516,37250
UPDATE,1638316214550,34647
UPDATE,1638316214587,36610
UPDATE,1638316214618,31123
UPDATE,1638316214656,37652
UPDATE,1638316214697,40949
UPDATE,1638316214736,39265
UPDATE,1638316214773,36437
UPDATE,1638316214805,31789
UPDATE,1638316214841,36832
UPDATE,1638316214873,31551
UPDATE,1638316214908,34836
UPDATE,1638316214940,31755
UPDATE,1638316214976,36445
UPDATE,1638316215017,40683
UPDATE,1638316215048,31587
UPDATE,1638316215084,35629
UPDATE,1638316215117,32921
UPDATE,1638316215153,36303
UPDATE,1638316215193,39458
UPDATE,1638316215227,34487
UPDATE,1638316215264,36671
UPDATE,1638316215301,36624
UPDATE,1638316215335,34702
UPDATE,1638316215366,30885
UPDATE,1638316215402,36120
UPDATE,1638316215435,32411
UPDATE,1638316215466,31280
UPDATE,1638316215503,36504
UPDATE,1638316215535,32253
UPDATE,1638316215573,37623
UPDATE,1638316215605,32351
UPDATE,1638316215635,30346
UPDATE,1638316215667,31317
UPDATE,1638316215703,36667
UPDATE,1638316215740,36204
UPDATE,1638316215778,38289
UPDATE,1638316215818,39561
UPDATE,1638316215853,35656
UPDATE,1638316215889,35259
UPDATE,1638316215921,32619
UPDATE,1638316215967,46186
UPDATE,1638316216003,35318
UPDATE,1638316216040,37110
UPDATE,1638316216079,39121
UPDATE,1638316216118,39293
UPDATE,1638316216152,33443
UPDATE,1638316216185,33264
UPDATE,1638316216218,33145
UPDATE,1638316216251,32601
UPDATE,1638316216289,37652
UPDATE,1638316216322,33168
UPDATE,1638316216354,32294
UPDATE,1638316216387,33276
UPDATE,1638316216421,33929
UPDATE,1638316216460,38244
UPDATE,1638316216500,40579
UPDATE,1638316216542,41608
UPDATE,1638316216586,44379
UPDATE,1638316216621,34317
UPDATE,1638316216651,30632
UPDATE,1638316216685,33128
UPDATE,1638316216716,31168
UPDATE,1638316216750,33823
UPDATE,1638316216782,32446
UPDATE,1638316216815,32452
UPDATE,1638316216850,35210
UPDATE,1638316216883,33027
UPDATE,1638316216916,33025
UPDATE,1638316216957,40856
UPDATE,1638316216991,34158
UPDATE,1638316217025,34231
UPDATE,1638316217057,32193
UPDATE,1638316217089,31346
UPDATE,1638316217122,32805
UPDATE,1638316217154,32615
UPDATE,1638316217191,36539
UPDATE,1638316217229,37786
UPDATE,1638316217260,31306
UPDATE,1638316217292,32435
UPDATE,1638316217330,37808
UPDATE,1638316217364,33805
UPDATE,1638316217400,35451
UPDATE,1638316217432,32603
UPDATE,1638316217466,33857
UPDATE,1638316217498,32126
UPDATE,1638316217538,39446
UPDATE,1638316217571,33347
UPDATE,1638316217603,32001
UPDATE,1638316217636,33249
UPDATE,1638316217668,31416
UPDATE,1638316217701,33585
UPDATE,1638316217732,30631
UPDATE,1638316217766,33486
UPDATE,1638316217803,37041
UPDATE,1638316217839,36324
UPDATE,1638316217870,30642
UPDATE,1638316217903,32935
UPDATE,1638316217935,32726
UPDATE,1638316217965,29929
UPDATE,1638316217998,32746
UPDATE,1638316218030,31319
UPDATE,1638316218066,36473
UPDATE,1638316218103,37387
UPDATE,1638316218141,37833
UPDATE,1638316218181,39408
UPDATE,1638316218218,37379
UPDATE,1638316218254,35926
UPDATE,1638316218295,40536
UPDATE,1638316218331,36189
UPDATE,1638316218372,40658
UPDATE,1638316218407,35244
UPDATE,1638316218445,38031
UPDATE,1638316218480,35359
UPDATE,1638316218517,37187
UPDATE,1638316218549,31744
UPDATE,1638316218587,37570
UPDATE,1638316218620,32916
UPDATE,1638316218652,32413
UPDATE,1638316218694,41785
UPDATE,1638316218727,33257
UPDATE,1638316218767,39458
UPDATE,1638316218802,35558
UPDATE,1638316218840,37550
UPDATE,1638316218873,33517
UPDATE,1638316218909,35447
UPDATE,1638316218942,32896
UPDATE,1638316218975,33241
UPDATE,1638316219009,33371
UPDATE,1638316219045,36867
