Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638084106983,30031
UPDATE,1638084107020,36457
UPDATE,1638084107048,28741
UPDATE,1638084107087,38845
UPDATE,1638084107119,31178
UPDATE,1638084107148,29066
UPDATE,1638084107183,34979
UPDATE,1638084107212,29627
UPDATE,1638084107245,32643
UPDATE,1638084107280,35457
UPDATE,1638084107316,35096
UPDATE,1638084107345,29366
UPDATE,1638084107378,33296
UPDATE,1638084107414,35275
UPDATE,1638084107442,28835
UPDATE,1638084107478,35023
UPDATE,1638084107506,28658
UPDATE,1638084107535,29097
UPDATE,1638084107564,28336
UPDATE,1638084107600,36210
UPDATE,1638084107627,27334
UPDATE,1638084107659,32062
UPDATE,1638084107687,27513
UPDATE,1638084107721,33591
UPDATE,1638084107749,28859
UPDATE,1638084107777,27439
UPDATE,1638084107820,42632
UPDATE,1638084107848,28221
UPDATE,1638084107881,32905
UPDATE,1638084107908,27243
UPDATE,1638084107943,35212
UPDATE,1638084107977,34117
UPDATE,1638084108010,32716
UPDATE,1638084108043,33023
UPDATE,1638084108079,35907
UPDATE,1638084108107,27575
UPDATE,1638084108142,35279
UPDATE,1638084108177,35009
UPDATE,1638084108212,35086
UPDATE,1638084108245,32177
UPDATE,1638084108276,31738
UPDATE,1638084108305,29175
UPDATE,1638084108340,34893
UPDATE,1638084108368,27330
UPDATE,1638084108400,31752
UPDATE,1638084108432,32299
UPDATE,1638084108463,31399
UPDATE,1638084108492,28972
UPDATE,1638084108525,32196
UPDATE,1638084108556,31777
UPDATE,1638084108585,29080
UPDATE,1638084108618,32575
UPDATE,1638084108646,27929
UPDATE,1638084108681,34472
UPDATE,1638084108711,30593
UPDATE,1638084108743,32298
UPDATE,1638084108776,32729
UPDATE,1638084108804,27855
UPDATE,1638084108836,32237
UPDATE,1638084108872,36016
UPDATE,1638084108900,27689
UPDATE,1638084108931,30944
UPDATE,1638084108966,35041
UPDATE,1638084109004,37679
UPDATE,1638084109037,32955
UPDATE,1638084109069,32004
UPDATE,1638084109101,31847
UPDATE,1638084109128,27368
UPDATE,1638084109159,30731
UPDATE,1638084109187,27575
UPDATE,1638084109220,33525
UPDATE,1638084109252,31961
UPDATE,1638084109287,35323
UPDATE,1638084109322,34447
UPDATE,1638084109359,36598
UPDATE,1638084109389,29937
UPDATE,1638084109418,29791
UPDATE,1638084109452,33580
[OVERALL], RunTime(ms), 34868
[OVERALL], Throughput(ops/sec), 28.679591602615577
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.028679591602615576
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.028679591602615576
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 33780.985
[UPDATE], Min, 27128
[UPDATE], Max, 292086
[UPDATE], p1, 27400
[UPDATE], p5, 28321
[UPDATE], p50, 33421
[UPDATE], p90, 36670
[UPDATE], p95, 38192
[UPDATE], p99, 44567
[UPDATE], p99.9, 292086
[UPDATE], p99.99, 292086
[UPDATE], Return=OK, 1000
