Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638083867678,28670
READ,1638083867736,28732
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638083867736,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638083834739,34763
UPDATE,1638083834773,33698
UPDATE,1638083834840,33539
UPDATE,1638083834909,34025
UPDATE,1638083835146,29402
UPDATE,1638083835213,33436
UPDATE,1638083835282,34513
UPDATE,1638083835314,31774
UPDATE,1638083835383,33350
UPDATE,1638083835531,34056
UPDATE,1638083835573,42291
UPDATE,1638083835604,30697
UPDATE,1638083835637,33617
UPDATE,1638083835770,31400
UPDATE,1638083835835,28616
UPDATE,1638083835998,36683
UPDATE,1638083836033,34435
UPDATE,1638083836072,38481
UPDATE,1638083836137,35690
UPDATE,1638083836170,33864
UPDATE,1638083836339,32790
UPDATE,1638083836373,33749
UPDATE,1638083836403,30441
UPDATE,1638083836437,33382
UPDATE,1638083836505,34380
UPDATE,1638083836636,29292
UPDATE,1638083836670,33510
UPDATE,1638083836703,32976
UPDATE,1638083836779,33965
UPDATE,1638083836846,34346
UPDATE,1638083836881,34397
UPDATE,1638083836950,34559
UPDATE,1638083836983,33638
UPDATE,1638083837085,32307
UPDATE,1638083837120,34695
UPDATE,1638083837154,34219
UPDATE,1638083837288,34020
UPDATE,1638083837352,34117
UPDATE,1638083837386,33965
UPDATE,1638083837455,33566
UPDATE,1638083837524,34493
UPDATE,1638083837601,42954
UPDATE,1638083837771,34634
UPDATE,1638083837848,41503
UPDATE,1638083837882,33914
UPDATE,1638083837915,33515
UPDATE,1638083837950,34386
UPDATE,1638083837983,32941
UPDATE,1638083838050,32959
UPDATE,1638083838151,37605
UPDATE,1638083838244,32547
UPDATE,1638083838276,31380
UPDATE,1638083838346,30871
UPDATE,1638083838378,31199
UPDATE,1638083838413,34905
UPDATE,1638083838478,31600
UPDATE,1638083838750,33853
UPDATE,1638083838781,30706
UPDATE,1638083838815,34055
UPDATE,1638083838847,32596
UPDATE,1638083838877,29398
UPDATE,1638083838912,35495
UPDATE,1638083838946,33050
UPDATE,1638083839013,35815
UPDATE,1638083839080,34959
UPDATE,1638083839113,32605
UPDATE,1638083839142,28858
UPDATE,1638083839170,28460
UPDATE,1638083839235,34076
UPDATE,1638083839268,33376
UPDATE,1638083839302,33823
UPDATE,1638083839370,34797
UPDATE,1638083839478,38110
UPDATE,1638083839605,30811
UPDATE,1638083839650,44924
UPDATE,1638083839781,32508
UPDATE,1638083839810,28734
UPDATE,1638083839950,36330
UPDATE,1638083839980,30213
UPDATE,1638083840078,29917
UPDATE,1638083840242,35126
UPDATE,1638083840277,34799
UPDATE,1638083840345,33993
UPDATE,1638083840446,33844
UPDATE,1638083840479,33434
UPDATE,1638083840717,33547
UPDATE,1638083840752,34906
UPDATE,1638083840794,42010
UPDATE,1638083840829,34546
UPDATE,1638083840865,36512
UPDATE,1638083840929,31678
UPDATE,1638083840962,32875
UPDATE,1638083840997,34861
UPDATE,1638083841031,34429
UPDATE,1638083841098,33302
UPDATE,1638083841133,34917
UPDATE,1638083841166,33233
UPDATE,1638083841300,32681
UPDATE,1638083841397,33176
UPDATE,1638083841432,35154
UPDATE,1638083841462,29599
UPDATE,1638083841528,33282
UPDATE,1638083841563,34734
UPDATE,1638083841633,34603
UPDATE,1638083841701,34197
UPDATE,1638083841730,28841
UPDATE,1638083841836,37789
UPDATE,1638083841866,30403
UPDATE,1638083841929,28677
UPDATE,1638083842081,30485
UPDATE,1638083842228,34427
UPDATE,1638083842363,37433
UPDATE,1638083842394,30221
UPDATE,1638083842497,34923
UPDATE,1638083842531,33277
UPDATE,1638083842639,32597
UPDATE,1638083842669,30018
UPDATE,1638083842703,33231
UPDATE,1638083842804,32775
UPDATE,1638083842900,32920
UPDATE,1638083842965,35375
UPDATE,1638083842996,31633
UPDATE,1638083843025,29030
UPDATE,1638083843057,31280
UPDATE,1638083843120,32465
UPDATE,1638083843155,34342
UPDATE,1638083843191,35622
UPDATE,1638083843227,36250
UPDATE,1638083843257,30125
UPDATE,1638083843293,35849
UPDATE,1638083843463,33194
UPDATE,1638083843526,33527
UPDATE,1638083843560,34373
UPDATE,1638083843589,28996
UPDATE,1638083843652,28573
UPDATE,1638083843717,34131
UPDATE,1638083843847,30422
UPDATE,1638083844006,32969
UPDATE,1638083844108,34368
UPDATE,1638083844174,35592
UPDATE,1638083844239,28907
UPDATE,1638083844273,33492
UPDATE,1638083844335,33711
UPDATE,1638083844369,33840
UPDATE,1638083844473,33960
UPDATE,1638083844538,30585
UPDATE,1638083844675,32931
UPDATE,1638083844708,32692
