Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638087356989,31246
READ,1638087357025,36577
READ,1638087357061,35607
READ,1638087357094,33404
READ,1638087357131,36367
READ,1638087357162,31253
READ,1638087357205,43187
READ,1638087357243,37691
READ,1638087357277,34320
READ,1638087357310,32651
READ,1638087357341,30950
READ,1638087357372,30918
READ,1638087357439,31906
READ,1638087357474,34818
READ,1638087357506,32140
READ,1638087357577,34966
READ,1638087357608,30328
READ,1638087357645,37126
READ,1638087357678,33296
READ,1638087357745,33715
READ,1638087357776,30782
READ,1638087357849,38513
READ,1638087357886,36313
READ,1638087357917,31205
READ,1638087357953,35675
READ,1638087357984,31330
READ,1638087358017,33363
READ,1638087358055,37299
READ,1638087358091,36237
READ,1638087358126,34672
READ,1638087358195,32121
READ,1638087358224,29164
READ,1638087358254,29863
READ,1638087358292,37259
READ,1638087358326,34189
READ,1638087358361,35255
READ,1638087358398,36658
READ,1638087358433,34935
READ,1638087358469,36208
READ,1638087358503,33844
READ,1638087358536,33356
READ,1638087358574,37554
READ,1638087358607,33124
READ,1638087358636,28669
READ,1638087358678,42798
READ,1638087358764,39288
READ,1638087358797,33365
READ,1638087358826,28834
READ,1638087358863,36139
READ,1638087358895,32925
READ,1638087358963,34710
READ,1638087359001,37264
READ,1638087359039,38485
READ,1638087359071,31892
READ,1638087359112,40599
READ,1638087359143,31195
READ,1638087359173,30283
READ,1638087359212,39236
READ,1638087359244,32005
READ,1638087359282,37320
READ,1638087359316,34445
READ,1638087359368,51813
READ,1638087359399,31304
READ,1638087359432,32816
READ,1638087359470,37616
READ,1638087359504,34176
READ,1638087359535,30998
READ,1638087359567,31563
READ,1638087359601,34738
READ,1638087359633,31446
READ,1638087359667,33605
READ,1638087359696,29374
READ,1638087359729,33381
READ,1638087359799,34156
READ,1638087359828,28402
READ,1638087359873,45546
READ,1638087359910,36634
READ,1638087359944,34502
READ,1638087359982,37496
READ,1638087360017,35500
READ,1638087360049,31494
READ,1638087360095,45735
READ,1638087360130,35440
READ,1638087360167,36618
READ,1638087360203,35905
READ,1638087360233,30167
READ,1638087360264,31266
READ,1638087360304,39912
READ,1638087360338,33972
READ,1638087360367,29184
READ,1638087360398,30528
READ,1638087360427,29056
READ,1638087360462,34783
READ,1638087360492,30696
READ,1638087360528,36006
READ,1638087360568,39158
READ,1638087360603,34986
READ,1638087360640,37376
READ,1638087360671,30792
READ,1638087360702,30885
READ,1638087360732,30333
READ,1638087360769,36974
READ,1638087360803,33470
READ,1638087360837,34605
READ,1638087360868,30587
READ,1638087360903,34734
READ,1638087360935,32246
READ,1638087360966,31492
READ,1638087360995,28804
READ,1638087361031,35776
READ,1638087361069,37632
READ,1638087361098,28920
READ,1638087361133,34991
READ,1638087361169,36469
READ,1638087361205,36038
READ,1638087361247,41952
READ,1638087361283,35502
READ,1638087361319,36466
READ,1638087361353,33656
READ,1638087361391,38075
READ,1638087361428,37071
READ,1638087361460,31648
READ,1638087361495,35794
READ,1638087361529,33752
READ,1638087361561,31354
READ,1638087361599,38108
READ,1638087361637,38566
READ,1638087361680,42621
READ,1638087361715,35063
READ,1638087361749,34361
READ,1638087361851,30269
READ,1638087361884,33156
READ,1638087361919,34533
READ,1638087361956,36581
READ,1638087361988,31945
READ,1638087362020,32362
READ,1638087362055,34655
READ,1638087362154,33296
READ,1638087362190,35217
READ,1638087362226,36574
READ,1638087362257,30542
READ,1638087362294,36941
READ,1638087362330,36382
READ,1638087362364,33614
READ,1638087362398,33811
READ,1638087362431,33545
READ,1638087362461,29530
READ,1638087362491,30362
READ,1638087362524,32576
READ,1638087362593,37197
READ,1638087362629,35038
READ,1638087362704,30595
READ,1638087362779,37532
READ,1638087362812,33531
READ,1638087362845,33069
READ,1638087362881,35529
READ,1638087362910,28836
READ,1638087362942,32208
READ,1638087362979,36779
READ,1638087363023,43884
READ,1638087363057,34409
READ,1638087363092,35112
READ,1638087363127,35229
READ,1638087363161,33283
READ,1638087363191,29867
READ,1638087363225,34140
READ,1638087363297,34483
READ,1638087363329,32094
READ,1638087363367,37737
READ,1638087363402,35030
READ,1638087363438,35476
READ,1638087363472,34522
READ,1638087363508,35420
READ,1638087363538,30709
READ,1638087363569,31020
READ,1638087363608,38879
READ,1638087363646,37729
READ,1638087363683,36887
READ,1638087363717,33926
READ,1638087363786,30623
READ,1638087363821,35044
READ,1638087363859,38538
READ,1638087363896,36718
READ,1638087363967,32373
READ,1638087364003,36510
READ,1638087364040,37106
READ,1638087364078,37666
READ,1638087364110,32174
READ,1638087364143,32860
READ,1638087364179,35564
READ,1638087364213,34634
READ,1638087364249,35428
READ,1638087364279,30289
READ,1638087364309,30002
READ,1638087364353,44393
READ,1638087364389,35566
READ,1638087364432,42930
READ,1638087364476,43908
READ,1638087364508,31948
READ,1638087364545,36864
READ,1638087364580,34967
READ,1638087364613,33702
READ,1638087364679,31460
READ,1638087364715,35936
READ,1638087364750,35389
READ,1638087364783,32626
READ,1638087364822,39238
READ,1638087364886,32005
READ,1638087364918,32807
READ,1638087364951,32531
READ,1638087364990,38540
READ,1638087365019,29919
READ,1638087365051,31787
READ,1638087365088,36222
READ,1638087365120,32116
READ,1638087365197,77028
READ,1638087365228,31216
READ,1638087365257,29144
READ,1638087365295,38220
READ,1638087365329,33504
READ,1638087365363,34048
READ,1638087365399,36314
READ,1638087365430,30614
READ,1638087365462,31751
READ,1638087365492,30627
READ,1638087365527,34887
READ,1638087365564,36881
READ,1638087365601,36773
READ,1638087365636,35173
READ,1638087365670,33496
READ,1638087365703,33635
READ,1638087365739,35218
READ,1638087365797,29228
READ,1638087365832,35611
READ,1638087365904,36780
READ,1638087365939,35223
READ,1638087365972,32508
READ,1638087366008,36418
READ,1638087366079,35077
