Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638084171681,31037
READ,1638084171718,37235
READ,1638084171760,41641
READ,1638084171801,40897
READ,1638084171834,33469
READ,1638084171872,38058
READ,1638084171908,35904
READ,1638084171941,32796
READ,1638084171973,32146
READ,1638084172006,32835
READ,1638084172047,40531
READ,1638084172079,31956
READ,1638084172110,31318
READ,1638084172141,31324
READ,1638084172173,31594
READ,1638084172210,36797
READ,1638084172241,30987
READ,1638084172271,30108
READ,1638084172308,37071
READ,1638084172341,32619
READ,1638084172372,31587
READ,1638084172409,36205
READ,1638084172443,34228
READ,1638084172475,32273
READ,1638084172506,30673
READ,1638084172543,36700
READ,1638084172579,36821
READ,1638084172618,38402
READ,1638084172655,37177
READ,1638084172692,36585
READ,1638084172729,36929
READ,1638084172761,31750
READ,1638084172793,32270
READ,1638084172824,31483
READ,1638084172862,37747
READ,1638084172900,37322
READ,1638084172940,40640
READ,1638084172973,32978
READ,1638084173010,36835
READ,1638084173048,37459
READ,1638084173084,35935
READ,1638084173115,31043
READ,1638084173153,38541
READ,1638084173183,30163
READ,1638084173214,30256
READ,1638084173250,36532
READ,1638084173282,31953
READ,1638084173314,32116
READ,1638084173345,30583
READ,1638084173382,36729
READ,1638084173422,40707
READ,1638084173460,37672
READ,1638084173496,36347
READ,1638084173534,37250
READ,1638084173571,37112
READ,1638084173615,44107
READ,1638084173645,30129
READ,1638084173677,31810
READ,1638084173710,32883
READ,1638084173744,34220
READ,1638084173782,38103
READ,1638084173813,30266
READ,1638084173846,33213
READ,1638084173882,35872
READ,1638084173916,34696
READ,1638084173953,36467
READ,1638084173989,35524
READ,1638084174033,44164
READ,1638084174063,30496
READ,1638084174096,32374
READ,1638084174130,34772
READ,1638084174170,39330
READ,1638084174204,34507
READ,1638084174238,34141
READ,1638084174272,33491
READ,1638084174312,40371
READ,1638084174346,33180
READ,1638084174380,34396
READ,1638084174416,35873
READ,1638084174456,40174
READ,1638084174490,34245
READ,1638084174524,33349
READ,1638084174561,36888
READ,1638084174593,32012
READ,1638084174623,30170
READ,1638084174659,36321
READ,1638084174695,35821
READ,1638084174733,38070
READ,1638084174770,36839
READ,1638084174813,42681
READ,1638084174844,31044
READ,1638084174874,30343
READ,1638084174907,32283
READ,1638084174941,34806
READ,1638084174979,37347
READ,1638084175016,37297
READ,1638084175054,37593
READ,1638084175085,31458
READ,1638084175118,32507
READ,1638084175155,36849
READ,1638084175194,39632
READ,1638084175226,31775
READ,1638084175259,33000
READ,1638084175294,34932
READ,1638084175326,31646
READ,1638084175363,37436
READ,1638084175398,35181
READ,1638084175433,35058
READ,1638084175469,35557
READ,1638084175502,32895
READ,1638084175543,41311
READ,1638084175575,31665
READ,1638084175606,30982
READ,1638084175639,33329
READ,1638084175673,33281
READ,1638084175710,36998
READ,1638084175741,31415
READ,1638084175774,32704
READ,1638084175807,33622
READ,1638084175838,30196
READ,1638084175873,35560
READ,1638084175911,38177
READ,1638084175949,37202
READ,1638084175982,33694
READ,1638084176021,38449
READ,1638084176059,38343
READ,1638084176096,36664
READ,1638084176131,34982
READ,1638084176162,31273
READ,1638084176197,34946
READ,1638084176233,35696
READ,1638084176269,36285
READ,1638084176308,38311
READ,1638084176345,36961
READ,1638084176381,36747
READ,1638084176416,34334
READ,1638084176455,38767
READ,1638084176494,38971
READ,1638084176527,32989
READ,1638084176559,32462
READ,1638084176599,39558
READ,1638084176636,37822
READ,1638084176674,37156
READ,1638084176707,32954
READ,1638084176745,37861
READ,1638084176783,38058
READ,1638084176824,41051
READ,1638084176858,34238
READ,1638084176892,34206
READ,1638084176934,42236
READ,1638084176968,33828
READ,1638084177002,33586
READ,1638084177039,36888
READ,1638084177076,36685
READ,1638084177107,31852
READ,1638084177143,35842
READ,1638084177178,34450
READ,1638084177213,35395
READ,1638084177249,36176
READ,1638084177284,34857
READ,1638084177315,30425
READ,1638084177349,34379
READ,1638084177381,31726
READ,1638084177420,39487
READ,1638084177458,37170
READ,1638084177493,35490
READ,1638084177526,32461
READ,1638084177559,33033
READ,1638084177590,30934
READ,1638084177746,156165
READ,1638084177780,34447
READ,1638084177815,34268
READ,1638084177850,35852
READ,1638084177882,31475
READ,1638084177916,33702
READ,1638084177947,31402
READ,1638084177992,44956
READ,1638084178027,34517
READ,1638084178065,37947
READ,1638084178104,38962
READ,1638084178137,33627
READ,1638084178173,35803
READ,1638084178207,33421
READ,1638084178245,38036
READ,1638084178280,35400
READ,1638084178315,35130
READ,1638084178352,36947
READ,1638084178384,31391
READ,1638084178421,37043
READ,1638084178453,32423
READ,1638084178489,36391
READ,1638084178521,31713
READ,1638084178556,34586
READ,1638084178586,30254
READ,1638084178620,34385
READ,1638084178653,32770
READ,1638084178688,34626
