Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638238782000,33213
UPDATE,1638238782028,28009
UPDATE,1638238782059,30731
UPDATE,1638238782092,32967
UPDATE,1638238782125,33421
UPDATE,1638238782164,38921
UPDATE,1638238782192,27990
UPDATE,1638238782229,37120
UPDATE,1638238782263,33435
UPDATE,1638238782300,37289
UPDATE,1638238782338,38063
UPDATE,1638238782380,42246
UPDATE,1638238782418,37647
UPDATE,1638238782455,36911
UPDATE,1638238782489,34438
UPDATE,1638238782524,34954
UPDATE,1638238782560,35948
UPDATE,1638238782607,46328
UPDATE,1638238782655,48186
UPDATE,1638238782684,29129
UPDATE,1638238782723,39338
UPDATE,1638238782761,37810
UPDATE,1638238782799,38135
UPDATE,1638238782833,33234
UPDATE,1638238782869,36086
UPDATE,1638238782905,36217
UPDATE,1638238782939,33916
UPDATE,1638238782989,50440
UPDATE,1638238783024,34214
UPDATE,1638238783058,34023
UPDATE,1638238783092,33770
UPDATE,1638238783124,32806
UPDATE,1638238783154,30021
UPDATE,1638238783188,34071
UPDATE,1638238783225,36728
UPDATE,1638238783266,41133
UPDATE,1638238783300,33655
UPDATE,1638238783332,32067
UPDATE,1638238783360,28008
UPDATE,1638238783393,33034
UPDATE,1638238783426,32618
UPDATE,1638238783465,38933
UPDATE,1638238783498,32990
UPDATE,1638238783532,33703
UPDATE,1638238783566,34476
UPDATE,1638238783598,31502
UPDATE,1638238783631,33015
UPDATE,1638238783669,38210
UPDATE,1638238783703,33617
UPDATE,1638238783733,30585
UPDATE,1638238783765,31875
UPDATE,1638238783803,37750
UPDATE,1638238783831,28496
UPDATE,1638238783868,36919
UPDATE,1638238783902,33617
UPDATE,1638238783936,33957
UPDATE,1638238783971,35485
UPDATE,1638238784003,31040
UPDATE,1638238784037,34176
UPDATE,1638238784076,38720
UPDATE,1638238784108,32535
UPDATE,1638238784145,36857
UPDATE,1638238784177,32467
UPDATE,1638238784214,36268
UPDATE,1638238784251,37346
UPDATE,1638238784287,35937
UPDATE,1638238784316,29076
UPDATE,1638238784350,34264
UPDATE,1638238784388,37376
UPDATE,1638238784425,37293
UPDATE,1638238784459,33856
UPDATE,1638238784496,37174
UPDATE,1638238784531,34682
UPDATE,1638238784565,33541
UPDATE,1638238784596,31830
UPDATE,1638238784628,31413
UPDATE,1638238784665,37011
UPDATE,1638238784707,41656
[OVERALL], RunTime(ms), 37316
[OVERALL], Throughput(ops/sec), 26.798156286847465
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.032157787544216956
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 12
[TOTAL_GC_TIME_%], Time(%), 0.032157787544216956
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 36201.911
[UPDATE], Min, 27713
[UPDATE], Max, 281744
[UPDATE], p1, 28000
[UPDATE], p5, 29172
[UPDATE], p50, 35055
[UPDATE], p90, 41164
[UPDATE], p95, 45198
[UPDATE], p99, 55408
[UPDATE], p99.9, 281744
[UPDATE], p99.99, 281744
[UPDATE], Return=OK, 1000
