Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638244910162,34876
UPDATE,1638244910195,32782
UPDATE,1638244910227,32655
UPDATE,1638244910262,34872
UPDATE,1638244910300,37679
UPDATE,1638244910331,30868
UPDATE,1638244910360,29247
UPDATE,1638244910389,28616
UPDATE,1638244910429,40300
UPDATE,1638244910457,28234
UPDATE,1638244910488,30511
UPDATE,1638244910521,33001
UPDATE,1638244910552,30976
UPDATE,1638244910582,30299
UPDATE,1638244910613,31109
UPDATE,1638244910645,31449
UPDATE,1638244910678,32908
UPDATE,1638244910711,33480
UPDATE,1638244910739,27860
UPDATE,1638244910772,32663
UPDATE,1638244910806,34128
UPDATE,1638244910840,33731
UPDATE,1638244910875,35311
UPDATE,1638244910908,33224
UPDATE,1638244910941,33101
UPDATE,1638244910976,34493
UPDATE,1638244911014,37586
UPDATE,1638244911045,31228
UPDATE,1638244911083,37718
UPDATE,1638244911116,33482
UPDATE,1638244911149,33407
UPDATE,1638244911189,39301
UPDATE,1638244911226,37532
UPDATE,1638244911257,30670
UPDATE,1638244911292,35247
UPDATE,1638244911320,28045
UPDATE,1638244911354,33413
UPDATE,1638244911387,33018
UPDATE,1638244911423,35637
UPDATE,1638244911454,31300
UPDATE,1638244911499,44797
UPDATE,1638244911535,35940
UPDATE,1638244911568,32875
UPDATE,1638244911605,37218
UPDATE,1638244911639,33840
UPDATE,1638244911670,31266
UPDATE,1638244911702,31711
UPDATE,1638244911732,30403
UPDATE,1638244911765,32709
UPDATE,1638244911798,33301
UPDATE,1638244911834,36201
UPDATE,1638244911876,41693
UPDATE,1638244911912,36034
UPDATE,1638244911946,33692
UPDATE,1638244911977,30776
UPDATE,1638244912014,36929
UPDATE,1638244912055,41325
UPDATE,1638244912089,34457
UPDATE,1638244912117,28044
UPDATE,1638244912153,35338
UPDATE,1638244912187,34328
UPDATE,1638244912222,34291
UPDATE,1638244912255,33846
UPDATE,1638244912286,30300
UPDATE,1638244912321,35186
UPDATE,1638244912352,31424
UPDATE,1638244912389,37055
UPDATE,1638244912423,33372
UPDATE,1638244912458,35173
UPDATE,1638244912491,32881
UPDATE,1638244912519,27982
UPDATE,1638244912562,43329
UPDATE,1638244912593,30629
UPDATE,1638244912626,32927
UPDATE,1638244912663,36618
UPDATE,1638244912694,30977
UPDATE,1638244912724,30960
UPDATE,1638244912763,38491
UPDATE,1638244912803,39568
UPDATE,1638244912837,34433
UPDATE,1638244912869,31659
UPDATE,1638244912905,36201
UPDATE,1638244912936,30762
UPDATE,1638244912970,34721
UPDATE,1638244913004,33336
UPDATE,1638244913038,33774
UPDATE,1638244913072,34207
UPDATE,1638244913112,40432
UPDATE,1638244913150,37797
UPDATE,1638244913188,37629
UPDATE,1638244913219,31011
UPDATE,1638244913254,35111
UPDATE,1638244913289,34779
UPDATE,1638244913328,39654
UPDATE,1638244913358,29990
UPDATE,1638244913396,37556
UPDATE,1638244913427,30796
UPDATE,1638244913459,31774
UPDATE,1638244913486,27664
UPDATE,1638244913514,27278
UPDATE,1638244913553,39312
UPDATE,1638244913586,33394
UPDATE,1638244913625,38914
UPDATE,1638244913658,32388
UPDATE,1638244913694,35930
UPDATE,1638244913725,31063
UPDATE,1638244913760,35025
UPDATE,1638244913792,31708
UPDATE,1638244913819,27391
UPDATE,1638244913847,27814
UPDATE,1638244913886,39162
UPDATE,1638244913926,39882
UPDATE,1638244913961,34601
UPDATE,1638244913996,35318
UPDATE,1638244914026,30339
UPDATE,1638244914073,46852
UPDATE,1638244914104,31117
UPDATE,1638244914143,38593
UPDATE,1638244914177,33886
UPDATE,1638244914216,38949
UPDATE,1638244914245,29481
UPDATE,1638244914292,46593
UPDATE,1638244914328,35550
UPDATE,1638244914363,35478
UPDATE,1638244914395,31866
UPDATE,1638244914427,32342
UPDATE,1638244914459,31306
UPDATE,1638244914500,41384
UPDATE,1638244914533,32818
UPDATE,1638244914568,35378
UPDATE,1638244914607,38344
UPDATE,1638244914643,36240
UPDATE,1638244914678,35131
UPDATE,1638244914708,29408
UPDATE,1638244914739,31115
UPDATE,1638244914777,37793
UPDATE,1638244914813,36046
UPDATE,1638244914845,32171
UPDATE,1638244914876,31240
UPDATE,1638244914909,33100
UPDATE,1638244914941,31536
UPDATE,1638244914975,34082
UPDATE,1638244915009,33815
UPDATE,1638244915039,30752
UPDATE,1638244915067,27519
UPDATE,1638244915102,34828
UPDATE,1638244915132,30284
UPDATE,1638244915167,34374
UPDATE,1638244915198,31196
UPDATE,1638244915231,32727
UPDATE,1638244915263,32174
UPDATE,1638244915292,29265
UPDATE,1638244915325,32560
UPDATE,1638244915352,27301
UPDATE,1638244915390,37521
UPDATE,1638244915425,35951
UPDATE,1638244915459,33014
UPDATE,1638244915488,29615
UPDATE,1638244915522,34065
UPDATE,1638244915556,33849
UPDATE,1638244915587,30657
UPDATE,1638244915615,27920
UPDATE,1638244915649,34238
UPDATE,1638244915680,30808
UPDATE,1638244915712,31627
UPDATE,1638244915753,41168
UPDATE,1638244915786,33611
UPDATE,1638244915820,33531
UPDATE,1638244915848,28464
UPDATE,1638244915888,39791
UPDATE,1638244915923,34599
UPDATE,1638244915959,35779
UPDATE,1638244915993,34159
UPDATE,1638244916021,27973
UPDATE,1638244916063,41922
UPDATE,1638244916093,30613
UPDATE,1638244916131,37225
UPDATE,1638244916164,33705
UPDATE,1638244916198,33155
UPDATE,1638244916230,32042
UPDATE,1638244916260,30240
UPDATE,1638244916296,35728
UPDATE,1638244916327,31713
UPDATE,1638244916364,36554
UPDATE,1638244916392,27721
UPDATE,1638244916425,33598
UPDATE,1638244916458,32166
UPDATE,1638244916490,32752
UPDATE,1638244916526,35388
UPDATE,1638244916559,32825
UPDATE,1638244916586,27754
UPDATE,1638244916624,37497
UPDATE,1638244916657,33291
UPDATE,1638244916690,32882
UPDATE,1638244916730,40195
UPDATE,1638244916764,33321
UPDATE,1638244916805,41178
UPDATE,1638244916837,32095
UPDATE,1638244916871,33848
UPDATE,1638244916907,36246
UPDATE,1638244916939,31430
UPDATE,1638244916974,34923
UPDATE,1638244917010,36643
UPDATE,1638244917049,39120
UPDATE,1638244917083,33351
UPDATE,1638244917111,27977
UPDATE,1638244917148,37140
UPDATE,1638244917176,28314
UPDATE,1638244917210,33292
UPDATE,1638244917248,38265
UPDATE,1638244917281,32996
UPDATE,1638244917325,43705
UPDATE,1638244917359,34583
UPDATE,1638244917392,32979
UPDATE,1638244917429,36710
UPDATE,1638244917463,33783
UPDATE,1638244917500,36894
UPDATE,1638244917531,30862
UPDATE,1638244917564,32945
UPDATE,1638244917597,33871
UPDATE,1638244917625,27957
UPDATE,1638244917657,31790
UPDATE,1638244917685,27520
UPDATE,1638244917720,35409
UPDATE,1638244917752,31458
UPDATE,1638244917782,30312
UPDATE,1638244917818,35690
UPDATE,1638244917855,37111
UPDATE,1638244917890,35365
UPDATE,1638244917923,32380
UPDATE,1638244917950,27677
UPDATE,1638244917988,37517
UPDATE,1638244918022,33727
UPDATE,1638244918058,35861
UPDATE,1638244918090,32108
UPDATE,1638244918122,31944
UPDATE,1638244918157,35605
UPDATE,1638244918187,29870
UPDATE,1638244918221,33991
UPDATE,1638244918252,30352
UPDATE,1638244918283,31229
UPDATE,1638244918324,40889
UPDATE,1638244918360,35749
UPDATE,1638244918387,27505
UPDATE,1638244918420,33071
UPDATE,1638244918448,27808
UPDATE,1638244918481,33398
UPDATE,1638244918519,37863
UPDATE,1638244918555,35930
UPDATE,1638244918589,34186
UPDATE,1638244918620,30829
UPDATE,1638244918655,34812
UPDATE,1638244918683,27673
UPDATE,1638244918716,33025
UPDATE,1638244918754,37838
UPDATE,1638244918788,33857
UPDATE,1638244918820,32051
UPDATE,1638244918853,33646
UPDATE,1638244918885,31548
UPDATE,1638244918913,28367
UPDATE,1638244918946,32163
UPDATE,1638244918983,37342
UPDATE,1638244919019,36004
UPDATE,1638244919056,36720
UPDATE,1638244919092,35879
UPDATE,1638244919128,36269
UPDATE,1638244919163,35253
UPDATE,1638244919196,32909
UPDATE,1638244919228,31708
UPDATE,1638244919268,39689
UPDATE,1638244919300,31911
UPDATE,1638244919332,32858
UPDATE,1638244919373,40564
UPDATE,1638244919406,32866
UPDATE,1638244919443,37023
UPDATE,1638244919473,30057
UPDATE,1638244919504,30749
UPDATE,1638244919539,34903
UPDATE,1638244919567,28279
UPDATE,1638244919603,36122
UPDATE,1638244919639,36214
UPDATE,1638244919671,31916
UPDATE,1638244919704,32810
UPDATE,1638244919737,33170
UPDATE,1638244919774,36319
UPDATE,1638244919804,30632
UPDATE,1638244919842,37326
UPDATE,1638244919874,32039
UPDATE,1638244919902,28527
UPDATE,1638244919934,31787
UPDATE,1638244919978,43579
UPDATE,1638244920009,31157
UPDATE,1638244920047,37944
UPDATE,1638244920079,32025
UPDATE,1638244920111,31651
UPDATE,1638244920150,38960
UPDATE,1638244920191,41575
UPDATE,1638244920231,39462
UPDATE,1638244920264,33166
UPDATE,1638244920296,31679
UPDATE,1638244920329,33115
UPDATE,1638244920363,34533
UPDATE,1638244920395,32125
UPDATE,1638244920428,32239
UPDATE,1638244920458,30136
UPDATE,1638244920493,35093
UPDATE,1638244920532,38686
UPDATE,1638244920577,45306
UPDATE,1638244920611,33441
UPDATE,1638244920646,35340
UPDATE,1638244920682,35832
UPDATE,1638244920716,34546
UPDATE,1638244920755,38274
UPDATE,1638244920785,30771
UPDATE,1638244920816,30267
UPDATE,1638244920845,29387
UPDATE,1638244920884,38535
UPDATE,1638244920923,39521
UPDATE,1638244920958,34745
UPDATE,1638244920988,30169
UPDATE,1638244921021,32917
UPDATE,1638244921053,31618
UPDATE,1638244921086,33533
UPDATE,1638244921124,37505
UPDATE,1638244921163,38741
UPDATE,1638244921199,36017
UPDATE,1638244921232,33608
UPDATE,1638244921261,28512
UPDATE,1638244921293,31908
UPDATE,1638244921327,34104
UPDATE,1638244921358,30990
UPDATE,1638244921391,32904
UPDATE,1638244921430,38728
UPDATE,1638244921458,28629
UPDATE,1638244921493,34567
UPDATE,1638244921524,31409
UPDATE,1638244921562,38002
UPDATE,1638244921593,30398
UPDATE,1638244921621,28398
UPDATE,1638244921661,40058
UPDATE,1638244921700,38298
UPDATE,1638244921731,30968
UPDATE,1638244921764,33677
UPDATE,1638244921802,37895
UPDATE,1638244921837,35130
UPDATE,1638244921871,33776
UPDATE,1638244921912,40643
UPDATE,1638244921948,36337
UPDATE,1638244921979,30645
UPDATE,1638244922015,35636
UPDATE,1638244922045,30781
UPDATE,1638244922076,30824
UPDATE,1638244922112,35931
UPDATE,1638244922141,28832
UPDATE,1638244922182,41358
UPDATE,1638244922214,31956
UPDATE,1638244922243,28942
UPDATE,1638244922275,32076
UPDATE,1638244922311,35996
UPDATE,1638244922345,33793
UPDATE,1638244922373,27631
UPDATE,1638244922402,29252
UPDATE,1638244922443,41152
UPDATE,1638244922478,34991
UPDATE,1638244922514,35154
UPDATE,1638244922547,33962
UPDATE,1638244922582,34291
UPDATE,1638244922618,35719
UPDATE,1638244922654,36852
UPDATE,1638244922692,37555
UPDATE,1638244922726,34072
UPDATE,1638244922760,33527
UPDATE,1638244922795,35638
UPDATE,1638244922829,33651
UPDATE,1638244922868,38562
UPDATE,1638244922902,34488
UPDATE,1638244922943,40941
UPDATE,1638244922977,34234
UPDATE,1638244923007,29609
UPDATE,1638244923048,40868
UPDATE,1638244923083,35431
UPDATE,1638244923123,39478
UPDATE,1638244923161,38053
UPDATE,1638244923194,33509
UPDATE,1638244923229,34425
UPDATE,1638244923262,33364
UPDATE,1638244923299,36729
UPDATE,1638244923338,39240
UPDATE,1638244923373,34397
UPDATE,1638244923407,34633
UPDATE,1638244923438,30356
UPDATE,1638244923465,27421
UPDATE,1638244923494,29218
UPDATE,1638244923527,32975
UPDATE,1638244923558,30054
UPDATE,1638244923586,28628
UPDATE,1638244923619,32406
UPDATE,1638244923652,32853
UPDATE,1638244923683,31115
UPDATE,1638244923713,30405
UPDATE,1638244923742,28765
UPDATE,1638244923777,34810
UPDATE,1638244923806,28997
UPDATE,1638244923840,34283
UPDATE,1638244923877,36595
UPDATE,1638244923912,35392
UPDATE,1638244923950,38153
UPDATE,1638244923985,34703
UPDATE,1638244924023,37774
UPDATE,1638244924055,32238
UPDATE,1638244924095,39609
UPDATE,1638244924132,36856
UPDATE,1638244924167,35565
UPDATE,1638244924206,38671
UPDATE,1638244924245,38940
UPDATE,1638244924276,30849
UPDATE,1638244924307,30897
UPDATE,1638244924337,30344
UPDATE,1638244924371,34178
UPDATE,1638244924402,30333
UPDATE,1638244924443,41319
UPDATE,1638244924472,28643
UPDATE,1638244924507,35405
UPDATE,1638244924540,33290
UPDATE,1638244924579,38357
UPDATE,1638244924629,50253
UPDATE,1638244924662,32490
UPDATE,1638244924697,35366
UPDATE,1638244924731,34075
UPDATE,1638244924764,33236
UPDATE,1638244924797,32916
UPDATE,1638244924835,38189
UPDATE,1638244924869,33403
UPDATE,1638244924904,35458
UPDATE,1638244924939,35094
UPDATE,1638244924968,28698
UPDATE,1638244925002,34183
UPDATE,1638244925036,33590
UPDATE,1638244925070,33720
UPDATE,1638244925100,30588
UPDATE,1638244925132,31372
UPDATE,1638244925160,28668
UPDATE,1638244925189,28830
UPDATE,1638244925221,31189
UPDATE,1638244925248,27412
UPDATE,1638244925285,37457
UPDATE,1638244925327,41378
UPDATE,1638244925362,35611
UPDATE,1638244925401,38286
UPDATE,1638244925431,30008
UPDATE,1638244925465,34421
UPDATE,1638244925497,31788
UPDATE,1638244925538,41076
UPDATE,1638244925572,33658
UPDATE,1638244925613,40683
UPDATE,1638244925648,35046
UPDATE,1638244925680,32112
UPDATE,1638244925717,37657
UPDATE,1638244925748,30650
UPDATE,1638244925783,35247
UPDATE,1638244925815,31821
UPDATE,1638244925846,30931
UPDATE,1638244925881,34535
UPDATE,1638244925914,33473
UPDATE,1638244925954,39227
UPDATE,1638244925987,33769
UPDATE,1638244926023,35457
UPDATE,1638244926052,28886
UPDATE,1638244926084,32474
UPDATE,1638244926119,34253
UPDATE,1638244926148,29195
UPDATE,1638244926181,33350
UPDATE,1638244926214,33007
UPDATE,1638244926248,33384
UPDATE,1638244926283,34987
UPDATE,1638244926316,33540
UPDATE,1638244926349,33202
UPDATE,1638244926380,30296
UPDATE,1638244926415,35778
UPDATE,1638244926444,28049
UPDATE,1638244926479,35211
UPDATE,1638244926511,32041
UPDATE,1638244926549,37922
UPDATE,1638244926580,31588
UPDATE,1638244926618,37615
UPDATE,1638244926647,28794
UPDATE,1638244926683,36160
UPDATE,1638244926721,37826
UPDATE,1638244926757,36029
UPDATE,1638244926793,36293
UPDATE,1638244926826,33115
UPDATE,1638244926860,33693
UPDATE,1638244926888,27618
UPDATE,1638244926916,28096
UPDATE,1638244926949,33123
UPDATE,1638244926983,33715
UPDATE,1638244927014,31601
UPDATE,1638244927048,33697
UPDATE,1638244927077,29238
UPDATE,1638244927111,33749
UPDATE,1638244927145,33310
UPDATE,1638244927173,28748
UPDATE,1638244927207,33500
UPDATE,1638244927243,36224
UPDATE,1638244927276,33169
UPDATE,1638244927312,35377
UPDATE,1638244927348,35813
UPDATE,1638244927382,34141
UPDATE,1638244927416,34054
UPDATE,1638244927447,31365
UPDATE,1638244927486,39245
UPDATE,1638244927520,33734
UPDATE,1638244927555,34520
UPDATE,1638244927589,33844
UPDATE,1638244927624,34987
UPDATE,1638244927654,30554
UPDATE,1638244927685,30323
UPDATE,1638244927719,34190
UPDATE,1638244927753,34508
UPDATE,1638244927789,35199
UPDATE,1638244927826,37891
UPDATE,1638244927859,32144
UPDATE,1638244927895,36018
UPDATE,1638244927923,28153
UPDATE,1638244927959,35756
UPDATE,1638244927994,35272
UPDATE,1638244928027,33495
UPDATE,1638244928059,31642
UPDATE,1638244928092,33049
UPDATE,1638244928125,33176
UPDATE,1638244928159,33835
UPDATE,1638244928193,33411
UPDATE,1638244928224,30991
UPDATE,1638244928256,32517
UPDATE,1638244928291,34741
UPDATE,1638244928326,35322
UPDATE,1638244928361,35055
UPDATE,1638244928393,31996
UPDATE,1638244928431,37972
UPDATE,1638244928477,45669
UPDATE,1638244928514,37168
UPDATE,1638244928546,31299
UPDATE,1638244928583,37516
UPDATE,1638244928623,39706
UPDATE,1638244928658,34813
UPDATE,1638244928688,29870
UPDATE,1638244928719,31503
UPDATE,1638244928751,31944
UPDATE,1638244928787,36232
UPDATE,1638244928823,35669
UPDATE,1638244928859,36179
UPDATE,1638244928889,29219
UPDATE,1638244928925,36746
UPDATE,1638244928961,35585
UPDATE,1638244928997,36171
UPDATE,1638244929031,34322
UPDATE,1638244929066,34081
UPDATE,1638244929095,29602
UPDATE,1638244929139,43926
UPDATE,1638244929177,37411
UPDATE,1638244929211,33957
UPDATE,1638244929248,37282
UPDATE,1638244929287,39270
UPDATE,1638244929321,33521
UPDATE,1638244929356,35603
UPDATE,1638244929388,32038
UPDATE,1638244929423,34593
UPDATE,1638244929455,31507
UPDATE,1638244929488,33714
UPDATE,1638244929525,36333
UPDATE,1638244929558,33425
UPDATE,1638244929589,30465
UPDATE,1638244929621,32178
UPDATE,1638244929653,31962
UPDATE,1638244929685,32241
UPDATE,1638244929720,35028
UPDATE,1638244929752,32351
UPDATE,1638244929784,31557
UPDATE,1638244929822,38073
UPDATE,1638244929853,30382
UPDATE,1638244929883,30256
UPDATE,1638244929922,39166
UPDATE,1638244929953,31396
UPDATE,1638244929986,32866
UPDATE,1638244930015,28901
UPDATE,1638244930055,39876
UPDATE,1638244930089,33530
UPDATE,1638244930120,31211
UPDATE,1638244930155,35429
UPDATE,1638244930196,40506
UPDATE,1638244930230,33794
UPDATE,1638244930261,30906
UPDATE,1638244930288,27587
UPDATE,1638244930319,31044
UPDATE,1638244930350,30758
UPDATE,1638244930381,30629
UPDATE,1638244930418,37558
UPDATE,1638244930449,30895
UPDATE,1638244930485,35379
UPDATE,1638244930524,39686
UPDATE,1638244930555,30606
UPDATE,1638244930593,37582
UPDATE,1638244930629,36695
UPDATE,1638244930667,37278
UPDATE,1638244930700,33445
UPDATE,1638244930736,35828
UPDATE,1638244930769,33350
UPDATE,1638244930801,31720
UPDATE,1638244930834,33199
UPDATE,1638244930868,33167
UPDATE,1638244930899,31652
UPDATE,1638244930932,33031
UPDATE,1638244930965,33026
UPDATE,1638244930997,31150
UPDATE,1638244931031,34765
UPDATE,1638244931064,32512
UPDATE,1638244931096,31908
UPDATE,1638244931128,31803
UPDATE,1638244931169,41153
UPDATE,1638244931207,38060
UPDATE,1638244931234,27233
UPDATE,1638244931269,34688
UPDATE,1638244931299,30494
UPDATE,1638244931334,34161
UPDATE,1638244931365,31163
UPDATE,1638244931397,31902
UPDATE,1638244931431,34007
UPDATE,1638244931463,31870
UPDATE,1638244931495,31821
UPDATE,1638244931526,31803
UPDATE,1638244931564,37489
UPDATE,1638244931595,31093
UPDATE,1638244931631,36037
UPDATE,1638244931669,38353
UPDATE,1638244931704,34726
UPDATE,1638244931737,33195
UPDATE,1638244931767,29666
UPDATE,1638244931805,37391
UPDATE,1638244931833,27932
UPDATE,1638244931861,28800
UPDATE,1638244931893,31194
UPDATE,1638244931928,34893
UPDATE,1638244931961,33263
UPDATE,1638244931995,34237
UPDATE,1638244932031,35795
UPDATE,1638244932062,31201
UPDATE,1638244932096,33383
UPDATE,1638244932131,35758
UPDATE,1638244932167,35609
UPDATE,1638244932201,33878
UPDATE,1638244932234,33068
UPDATE,1638244932269,35172
UPDATE,1638244932306,36930
UPDATE,1638244932335,28647
UPDATE,1638244932369,34229
UPDATE,1638244932402,33351
UPDATE,1638244932437,34968
UPDATE,1638244932467,29237
UPDATE,1638244932501,34487
UPDATE,1638244932530,28619
UPDATE,1638244932571,41155
UPDATE,1638244932598,27325
UPDATE,1638244932638,39527
UPDATE,1638244932668,30408
UPDATE,1638244932701,32680
UPDATE,1638244932735,33749
UPDATE,1638244932768,32984
UPDATE,1638244932801,33092
UPDATE,1638244932837,36280
UPDATE,1638244932872,34224
UPDATE,1638244932903,31154
UPDATE,1638244932942,38842
UPDATE,1638244932969,27667
UPDATE,1638244933001,32226
UPDATE,1638244933036,34442
UPDATE,1638244933067,30557
UPDATE,1638244933097,30632
UPDATE,1638244933129,32269
UPDATE,1638244933164,34000
UPDATE,1638244933194,30415
UPDATE,1638244933221,27440
UPDATE,1638244933252,30766
UPDATE,1638244933286,33254
UPDATE,1638244933319,33133
UPDATE,1638244933370,51179
UPDATE,1638244933405,34914
UPDATE,1638244933439,34050
UPDATE,1638244933478,39119
UPDATE,1638244933512,33475
UPDATE,1638244933546,34676
UPDATE,1638244933577,30422
UPDATE,1638244933614,37339
UPDATE,1638244933650,35981
UPDATE,1638244933691,41124
UPDATE,1638244933720,29104
UPDATE,1638244933755,34665
UPDATE,1638244933787,31596
UPDATE,1638244933827,40495
UPDATE,1638244933859,32302
UPDATE,1638244933896,36605
UPDATE,1638244933930,33745
UPDATE,1638244933962,32572
UPDATE,1638244933996,33457
UPDATE,1638244934037,41371
UPDATE,1638244934070,32715
UPDATE,1638244934099,28754
UPDATE,1638244934130,30762
UPDATE,1638244934158,28331
UPDATE,1638244934188,29805
UPDATE,1638244934227,38937
UPDATE,1638244934254,27298
UPDATE,1638244934290,35871
UPDATE,1638244934318,28023
UPDATE,1638244934360,41550
UPDATE,1638244934395,35784
UPDATE,1638244934424,28233
UPDATE,1638244934457,33170
UPDATE,1638244934491,34292
UPDATE,1638244934523,32122
UPDATE,1638244934559,35451
UPDATE,1638244934590,31196
UPDATE,1638244934625,35277
UPDATE,1638244934659,33287
UPDATE,1638244934688,29006
UPDATE,1638244934729,40881
UPDATE,1638244934764,34949
UPDATE,1638244934801,37573
UPDATE,1638244934834,32577
UPDATE,1638244934866,31976
UPDATE,1638244934896,29812
UPDATE,1638244934929,33707
UPDATE,1638244934960,30950
UPDATE,1638244934995,34440
UPDATE,1638244935029,34148
UPDATE,1638244935060,31315
UPDATE,1638244935090,29269
UPDATE,1638244935122,31795
UPDATE,1638244935157,35810
UPDATE,1638244935189,31474
UPDATE,1638244935226,37328
UPDATE,1638244935254,27996
UPDATE,1638244935292,37392
UPDATE,1638244935323,31316
UPDATE,1638244935358,34792
UPDATE,1638244935392,33795
UPDATE,1638244935427,35057
UPDATE,1638244935458,31701
UPDATE,1638244935490,31029
UPDATE,1638244935525,35782
UPDATE,1638244935556,30861
UPDATE,1638244935594,37348
UPDATE,1638244935622,28635
UPDATE,1638244935657,34814
UPDATE,1638244935688,30445
UPDATE,1638244935718,30255
UPDATE,1638244935752,33791
UPDATE,1638244935790,38654
UPDATE,1638244935819,28389
UPDATE,1638244935859,40281
UPDATE,1638244935890,30596
UPDATE,1638244935929,39276
UPDATE,1638244935967,37765
UPDATE,1638244936002,35063
UPDATE,1638244936036,34545
UPDATE,1638244936069,32586
UPDATE,1638244936105,35467
UPDATE,1638244936145,39954
UPDATE,1638244936179,33922
UPDATE,1638244936210,31021
UPDATE,1638244936244,34349
UPDATE,1638244936275,31021
UPDATE,1638244936303,27583
UPDATE,1638244936337,34398
UPDATE,1638244936372,34921
UPDATE,1638244936405,33155
UPDATE,1638244936445,39730
UPDATE,1638244936478,32958
UPDATE,1638244936520,42265
UPDATE,1638244936548,27410
UPDATE,1638244936578,30539
UPDATE,1638244936611,32878
UPDATE,1638244936645,33520
UPDATE,1638244936682,37344
UPDATE,1638244936730,47533
UPDATE,1638244936761,31243
UPDATE,1638244936797,36120
UPDATE,1638244936828,30698
UPDATE,1638244936857,29396
UPDATE,1638244936896,38795
UPDATE,1638244936931,35474
UPDATE,1638244936963,31161
UPDATE,1638244937001,38134
UPDATE,1638244937042,41128
UPDATE,1638244937075,33089
UPDATE,1638244937113,38056
UPDATE,1638244937142,29173
UPDATE,1638244937180,37388
UPDATE,1638244937208,28431
UPDATE,1638244937242,34164
UPDATE,1638244937274,31343
UPDATE,1638244937312,37788
UPDATE,1638244937342,30767
UPDATE,1638244937387,44202
UPDATE,1638244937420,33360
UPDATE,1638244937451,31089
UPDATE,1638244937490,38572
UPDATE,1638244937527,37214
UPDATE,1638244937564,37133
UPDATE,1638244937596,31544
UPDATE,1638244937630,34098
UPDATE,1638244937660,30536
UPDATE,1638244937693,32482
UPDATE,1638244937724,30864
UPDATE,1638244937757,33451
UPDATE,1638244937793,35871
UPDATE,1638244937828,34981
UPDATE,1638244937870,41449
UPDATE,1638244937900,30149
UPDATE,1638244937933,33184
UPDATE,1638244937967,33813
UPDATE,1638244938008,41358
UPDATE,1638244938037,28675
UPDATE,1638244938070,33423
UPDATE,1638244938104,33310
UPDATE,1638244938134,30399
UPDATE,1638244938161,27251
UPDATE,1638244938197,35202
UPDATE,1638244938234,37428
UPDATE,1638244938264,29841
UPDATE,1638244938295,31434
UPDATE,1638244938328,32417
UPDATE,1638244938366,38260
UPDATE,1638244938403,36441
UPDATE,1638244938442,39394
UPDATE,1638244938476,34298
UPDATE,1638244938544,67357
UPDATE,1638244938580,36225
UPDATE,1638244938616,35970
UPDATE,1638244938650,34217
UPDATE,1638244938682,31605
UPDATE,1638244938715,32995
UPDATE,1638244938746,30844
UPDATE,1638244938784,37819
UPDATE,1638244938816,32571
UPDATE,1638244938850,34256
UPDATE,1638244938883,32846
UPDATE,1638244938924,40545
UPDATE,1638244938962,38494
UPDATE,1638244938996,33622
UPDATE,1638244939023,27356
UPDATE,1638244939065,41827
UPDATE,1638244939100,34369
UPDATE,1638244939139,39041
UPDATE,1638244939171,32016
UPDATE,1638244939202,30897
UPDATE,1638244939237,35681
UPDATE,1638244939271,33738
UPDATE,1638244939299,28325
UPDATE,1638244939334,33999
UPDATE,1638244939365,30994
UPDATE,1638244939398,33599
UPDATE,1638244939432,33836
UPDATE,1638244939465,32797
UPDATE,1638244939496,31051
UPDATE,1638244939531,35160
UPDATE,1638244939562,30651
UPDATE,1638244939594,31909
UPDATE,1638244939633,38814
UPDATE,1638244939667,34316
UPDATE,1638244939700,33459
UPDATE,1638244939733,33086
UPDATE,1638244939765,31267
UPDATE,1638244939797,32150
UPDATE,1638244939832,34880
UPDATE,1638244939865,32969
UPDATE,1638244939896,31390
UPDATE,1638244939924,27522
UPDATE,1638244939957,32942
UPDATE,1638244939995,37810
UPDATE,1638244940028,33170
UPDATE,1638244940061,33371
UPDATE,1638244940099,37515
UPDATE,1638244940132,32814
UPDATE,1638244940170,38786
UPDATE,1638244940201,30728
UPDATE,1638244940232,30523
UPDATE,1638244940268,36635
UPDATE,1638244940300,31766
UPDATE,1638244940333,32809
UPDATE,1638244940361,27551
UPDATE,1638244940396,35635
UPDATE,1638244940434,38138
UPDATE,1638244940468,33430
UPDATE,1638244940502,33798
UPDATE,1638244940535,33695
UPDATE,1638244940580,44338
UPDATE,1638244940611,31693
UPDATE,1638244940642,30749
UPDATE,1638244940689,46989
UPDATE,1638244940721,32163
UPDATE,1638244940755,32998
UPDATE,1638244940798,43053
UPDATE,1638244940834,36212
UPDATE,1638244940862,28466
UPDATE,1638244940892,29384
UPDATE,1638244940929,37438
UPDATE,1638244940967,37911
UPDATE,1638244941003,35409
UPDATE,1638244941042,39560
UPDATE,1638244941086,43712
UPDATE,1638244941119,33326
UPDATE,1638244941150,30459
UPDATE,1638244941182,32200
UPDATE,1638244941210,28317
UPDATE,1638244941240,29754
UPDATE,1638244941272,31465
UPDATE,1638244941310,38406
UPDATE,1638244941345,35011
UPDATE,1638244941376,31335
UPDATE,1638244941404,27373
UPDATE,1638244941440,35761
UPDATE,1638244941473,33024
UPDATE,1638244941501,28141
UPDATE,1638244941534,33512
UPDATE,1638244941576,41497
UPDATE,1638244941608,32411
UPDATE,1638244941650,41647
UPDATE,1638244941684,33765
UPDATE,1638244941720,36293
