Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638123800353,32012
READ,1638123800418,30181
READ,1638123800629,37174
READ,1638123800829,36910
READ,1638123801117,36034
READ,1638123801468,30884
READ,1638123801819,32703
READ,1638123801890,33506
READ,1638123802055,31304
READ,1638123802181,32347
READ,1638123802782,35953
READ,1638123802844,31839
READ,1638123803107,30941
READ,1638123803396,30974
READ,1638123803797,33799
READ,1638123804247,31023
READ,1638123804472,32895
READ,1638123804743,31013
READ,1638123805159,31934
READ,1638123805308,29772
READ,1638123805344,35771
READ,1638123805407,35171
READ,1638123805737,28557
READ,1638123805769,31901
READ,1638123805897,27196
READ,1638123807518,31239
READ,1638123808132,32571
READ,1638123808531,32112
READ,1638123808812,33323
READ,1638123809108,27467
READ,1638123809553,32737
READ,1638123809679,29284
READ,1638123810356,40271
READ,1638123810796,32484
READ,1638123810978,31054
READ,1638123811604,31009
READ,1638123811693,32305
READ,1638123811786,29421
READ,1638123811861,35617
READ,1638123812209,34719
READ,1638123812276,34884
READ,1638123813211,27535
READ,1638123813247,35839
READ,1638123813676,33805
READ,1638123813943,37428
READ,1638123814142,30646
READ,1638123814278,29571
READ,1638123814482,34732
READ,1638123814729,28076
READ,1638123814889,31290
READ,1638123815322,33584
READ,1638123815451,31002
READ,1638123816370,35956
READ,1638123816471,28787
READ,1638123816595,33626
READ,1638123817030,28103
READ,1638123817448,30954
READ,1638123817817,32716
READ,1638123818013,27583
READ,1638123818376,34514
READ,1638123818596,31928
READ,1638123818883,31509
READ,1638123819339,33256
READ,1638123819614,35253
READ,1638123819986,37056
READ,1638123820144,29817
READ,1638123820338,30272
READ,1638123820497,30382
READ,1638123820717,29148
READ,1638123821044,34833
READ,1638123821108,31726
READ,1638123822078,36567
READ,1638123822480,31934
READ,1638123822926,30267
READ,1638123823554,35647
READ,1638123823702,28886
READ,1638123824134,35071
READ,1638123824223,30366
READ,1638123824619,44489
READ,1638123824649,29574
READ,1638123825182,31436
READ,1638123825568,27390
READ,1638123825662,27605
READ,1638123826525,29318
READ,1638123826790,27744
READ,1638123826983,33823
READ,1638123827466,32652
READ,1638123827496,30491
READ,1638123827524,27951
READ,1638123827615,30635
READ,1638123828489,32811
READ,1638123828688,33945
READ,1638123828919,32280
READ,1638123829616,31070
READ,1638123829650,33927
READ,1638123829856,28046
READ,1638123830394,33131
READ,1638123830428,34166
READ,1638123830683,33797
READ,1638123831062,30382
READ,1638123831118,28168
READ,1638123831181,30266
READ,1638123831213,32028
READ,1638123831731,31377
READ,1638123831834,31365
READ,1638123832357,32372
READ,1638123832717,31062
READ,1638123833253,31483
READ,1638123834263,31675
READ,1638123834366,32131
READ,1638123834398,32104
READ,1638123834673,31585
READ,1638123835088,32183
READ,1638123835123,35682
READ,1638123835707,32557
READ,1638123835805,32193
READ,1638123835935,32400
READ,1638123835999,35197
READ,1638123836218,30196
READ,1638123836518,27938
READ,1638123837029,32443
READ,1638123837096,35400
READ,1638123837543,32367
READ,1638123837576,32581
READ,1638123837876,29098
READ,1638123838824,29106
READ,1638123839344,30371
READ,1638123840000,32369
READ,1638123840065,35306
READ,1638123840288,28466
READ,1638123840487,38529
READ,1638123840935,28233
READ,1638123841223,33313
READ,1638123841316,32031
READ,1638123841713,29193
READ,1638123841745,32003
READ,1638123841775,30162
READ,1638123841804,28994
READ,1638123842181,34115
READ,1638123842249,37456
READ,1638123842721,35555
READ,1638123842840,27527
READ,1638123842872,32333
READ,1638123843088,28647
READ,1638123843251,36641
READ,1638123843322,34547
READ,1638123843359,36576
READ,1638123843855,32110
READ,1638123844051,29948
READ,1638123844080,29353
READ,1638123844297,31724
READ,1638123844326,28814
READ,1638123844872,27846
READ,1638123845118,30922
READ,1638123845558,37608
READ,1638123845587,28068
READ,1638123845614,27253
READ,1638123845782,29694
READ,1638123846454,32079
READ,1638123846967,28029
READ,1638123846995,27355
READ,1638123847028,33616
READ,1638123847064,35985
READ,1638123847406,31111
READ,1638123848508,34400
READ,1638123848858,33196
READ,1638123849051,31095
READ,1638123849595,33871
READ,1638123849946,30281
READ,1638123850607,35491
READ,1638123851211,33071
READ,1638123851440,29840
READ,1638123851736,32681
READ,1638123851839,33087
READ,1638123852183,37574
READ,1638123852497,31861
READ,1638123852623,35729
READ,1638123853601,33081
READ,1638123853671,36709
READ,1638123853702,30973
READ,1638123853820,27507
READ,1638123853986,31040
READ,1638123854711,35765
READ,1638123854743,31812
READ,1638123854965,34747
READ,1638123855317,29086
READ,1638123855443,27866
READ,1638123855552,47347
READ,1638123855964,28878
READ,1638123855996,31689
READ,1638123856387,34769
READ,1638123856679,29198
READ,1638123856907,32335
READ,1638123857651,32415
READ,1638123857685,34076
READ,1638123858014,32614
READ,1638123858046,31527
READ,1638123858307,41315
READ,1638123858670,30654
READ,1638123859329,30126
READ,1638123859532,33733
READ,1638123859777,30243
READ,1638123859807,30581
READ,1638123859958,31374
READ,1638123860327,31815
READ,1638123860621,29866
READ,1638123860726,34086
READ,1638123860865,36458
READ,1638123861275,28368
READ,1638123861344,35976
READ,1638123861891,37824
READ,1638123861989,33534
READ,1638123862020,30793
READ,1638123862081,28198
READ,1638123862109,28483
READ,1638123863321,34153
READ,1638123863447,32176
READ,1638123863654,30933
READ,1638123863749,30651
READ,1638123863965,29872
READ,1638123864603,27765
READ,1638123865011,30929
READ,1638123865039,27081
READ,1638123865213,33994
READ,1638123865244,31377
READ,1638123865476,27047
READ,1638123865667,35938
READ,1638123865726,30800
READ,1638123866125,30941
READ,1638123867211,40394
READ,1638123867439,30941
READ,1638123867503,32045
READ,1638123867569,31645
READ,1638123867663,30345
READ,1638123867820,31803
READ,1638123868030,35630
READ,1638123868219,28584
READ,1638123868251,32688
READ,1638123868556,31005
READ,1638123868618,31596
READ,1638123868776,34748
READ,1638123869152,33179
READ,1638123869311,32464
READ,1638123869342,31122
READ,1638123869379,36646
READ,1638123869419,40095
READ,1638123869603,28275
READ,1638123869667,31941
READ,1638123870186,34068
READ,1638123870218,32317
READ,1638123871206,32004
READ,1638123871605,32447
READ,1638123871765,28018
READ,1638123871803,37861
READ,1638123872319,28504
READ,1638123872419,35921
READ,1638123872675,27338
READ,1638123872812,29183
READ,1638123873144,30500
READ,1638123873345,33710
READ,1638123873705,36448
READ,1638123874302,35988
READ,1638123874471,47788
READ,1638123874787,31955
READ,1638123874819,32088
READ,1638123875113,30082
READ,1638123875209,32326
READ,1638123875414,33924
READ,1638123875449,35202
READ,1638123875605,27910
READ,1638123875703,31072
READ,1638123875858,31307
READ,1638123876041,31543
READ,1638123876211,34206
READ,1638123876525,28055
READ,1638123876556,31085
READ,1638123876682,30695
READ,1638123877017,32163
READ,1638123877314,28103
READ,1638123877864,28221
READ,1638123877959,33170
READ,1638123878034,42609
READ,1638123878090,27285
READ,1638123878301,30470
READ,1638123878391,28496
READ,1638123878484,32101
READ,1638123878781,36293
READ,1638123878982,34802
READ,1638123879141,31806
READ,1638123879299,27917
READ,1638123879714,28505
READ,1638123880267,30630
READ,1638123880363,30890
READ,1638123881532,31404
READ,1638123881562,30477
READ,1638123882047,27783
READ,1638123882354,36900
READ,1638123883044,29673
READ,1638123884411,28702
READ,1638123884879,28538
READ,1638123885144,32546
READ,1638123885216,31126
READ,1638123885834,32185
READ,1638123885992,32352
READ,1638123886177,27780
READ,1638123886619,36121
READ,1638123886681,27238
READ,1638123886776,30146
READ,1638123887159,32402
READ,1638123887455,38165
READ,1638123887583,28381
READ,1638123887684,32214
READ,1638123887805,28607
READ,1638123888767,30850
READ,1638123888863,31570
READ,1638123888891,27990
READ,1638123890003,34302
READ,1638123890308,32945
READ,1638123890497,32121
READ,1638123890706,28436
READ,1638123890736,30015
READ,1638123890915,32546
READ,1638123891074,31027
READ,1638123891166,32133
READ,1638123891257,28786
READ,1638123891798,33934
READ,1638123891898,33136
READ,1638123891928,30194
READ,1638123892481,35633
READ,1638123892800,28487
READ,1638123892895,30755
READ,1638123893150,32538
READ,1638123894313,28767
READ,1638123894881,30571
READ,1638123895036,32411
READ,1638123895361,28172
READ,1638123895831,33097
READ,1638123895998,36603
READ,1638123896027,29603
READ,1638123896458,34512
READ,1638123896901,38073
READ,1638123897261,35665
READ,1638123897472,33523
READ,1638123898816,27896
READ,1638123898850,34750
READ,1638123899076,28553
READ,1638123899333,35084
READ,1638123899603,34403
READ,1638123899692,31385
READ,1638123900033,37878
READ,1638123900062,29778
READ,1638123900488,29288
READ,1638123900769,27716
READ,1638123901046,34183
READ,1638123901136,27946
READ,1638123901276,35607
READ,1638123901340,30342
READ,1638123901380,39494
READ,1638123901674,29533
READ,1638123901756,41084
READ,1638123902202,28695
READ,1638123902496,28656
READ,1638123902838,27373
READ,1638123903003,31786
READ,1638123903064,32720
READ,1638123903187,30938
READ,1638123903423,31777
READ,1638123903723,36664
READ,1638123905030,30487
READ,1638123905612,27287
READ,1638123906762,29853
READ,1638123907019,31215
READ,1638123907950,27488
READ,1638123908453,31765
READ,1638123909779,28117
READ,1638123910182,31182
READ,1638123910366,31842
READ,1638123911013,30695
READ,1638123911438,36790
READ,1638123911532,32052
READ,1638123911662,28925
READ,1638123912316,34516
READ,1638123912411,34823
READ,1638123912899,28850
READ,1638123913141,31303
READ,1638123913205,28091
READ,1638123913389,27526
READ,1638123915002,31825
READ,1638123915283,28637
READ,1638123916213,37850
READ,1638123916309,30751
READ,1638123916378,32208
READ,1638123916513,35491
READ,1638123917030,31031
READ,1638123917141,40000
READ,1638123917938,27445
READ,1638123918028,29830
READ,1638123918717,27724
READ,1638123918750,33267
READ,1638123919056,30638
READ,1638123919114,28982
READ,1638123919294,27689
READ,1638123919421,30734
READ,1638123919672,33334
READ,1638123919896,30838
READ,1638123920293,28244
READ,1638123920487,30969
READ,1638123920946,33665
READ,1638123921386,30582
READ,1638123921986,33018
READ,1638123922045,30601
READ,1638123922848,32358
READ,1638123923487,34621
READ,1638123923648,32870
READ,1638123924066,33158
READ,1638123924516,31269
READ,1638123924982,31055
READ,1638123925308,32457
