Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638238252743,32913
UPDATE,1638238252780,36247
UPDATE,1638238252810,30002
UPDATE,1638238252843,33354
UPDATE,1638238252880,37171
UPDATE,1638238252916,35956
UPDATE,1638238252952,36204
UPDATE,1638238252989,36987
UPDATE,1638238253021,31758
UPDATE,1638238253050,29061
UPDATE,1638238253095,45132
UPDATE,1638238253133,37216
UPDATE,1638238253170,36876
UPDATE,1638238253201,31192
UPDATE,1638238253230,28873
UPDATE,1638238253262,32430
UPDATE,1638238253295,32648
UPDATE,1638238253331,35871
UPDATE,1638238253362,30883
UPDATE,1638238253403,41773
UPDATE,1638238253432,28935
UPDATE,1638238253466,33157
UPDATE,1638238253499,33293
UPDATE,1638238253531,31970
UPDATE,1638238253563,32404
UPDATE,1638238253601,37298
UPDATE,1638238253629,28069
UPDATE,1638238253659,30097
UPDATE,1638238253692,32909
UPDATE,1638238253721,28749
UPDATE,1638238253752,31539
UPDATE,1638238253795,42678
UPDATE,1638238253829,33704
UPDATE,1638238253861,32643
UPDATE,1638238253893,32189
UPDATE,1638238253925,31527
UPDATE,1638238253969,43886
UPDATE,1638238254005,35922
UPDATE,1638238254036,31004
UPDATE,1638238254067,31483
UPDATE,1638238254100,32129
UPDATE,1638238254132,32438
UPDATE,1638238254161,28902
UPDATE,1638238254194,33191
UPDATE,1638238254228,33778
UPDATE,1638238254264,35959
UPDATE,1638238254299,34808
UPDATE,1638238254331,32376
UPDATE,1638238254363,31619
UPDATE,1638238254393,30020
UPDATE,1638238254425,32251
UPDATE,1638238254464,38458
UPDATE,1638238254498,34536
UPDATE,1638238254535,37108
UPDATE,1638238254569,33185
UPDATE,1638238254607,38022
UPDATE,1638238254636,29120
UPDATE,1638238254674,37689
UPDATE,1638238254703,29613
UPDATE,1638238254739,35577
UPDATE,1638238254774,35553
UPDATE,1638238254812,38042
UPDATE,1638238254845,33018
UPDATE,1638238254883,37729
UPDATE,1638238254916,33001
UPDATE,1638238254948,31827
UPDATE,1638238254985,36510
UPDATE,1638238255024,39626
UPDATE,1638238255053,28452
UPDATE,1638238255098,44753
UPDATE,1638238255132,34622
UPDATE,1638238255169,36734
UPDATE,1638238255205,35774
UPDATE,1638238255244,38968
UPDATE,1638238255277,33069
UPDATE,1638238255311,33895
UPDATE,1638238255350,39334
UPDATE,1638238255387,37274
[OVERALL], RunTime(ms), 35820
[OVERALL], Throughput(ops/sec), 27.917364600781685
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 14
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03908431044109436
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 14
[TOTAL_GC_TIME_%], Time(%), 0.03908431044109436
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34879.107
[UPDATE], Min, 27198
[UPDATE], Max, 174871
[UPDATE], p1, 27738
[UPDATE], p5, 28662
[UPDATE], p50, 34062
[UPDATE], p90, 38809
[UPDATE], p95, 41712
[UPDATE], p99, 50703
[UPDATE], p99.9, 174871
[UPDATE], p99.99, 174871
[UPDATE], Return=OK, 1000
