Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638235936856,34075
UPDATE,1638235936885,29772
UPDATE,1638235936913,27759
UPDATE,1638235936946,33052
UPDATE,1638235936980,33695
UPDATE,1638235937014,33768
UPDATE,1638235937048,34133
UPDATE,1638235937083,35396
UPDATE,1638235937116,33155
UPDATE,1638235937149,32660
UPDATE,1638235937186,36538
UPDATE,1638235937222,36423
UPDATE,1638235937269,46479
UPDATE,1638235937302,33609
UPDATE,1638235937333,30334
UPDATE,1638235937367,34138
UPDATE,1638235937402,34750
UPDATE,1638235937441,38894
UPDATE,1638235937473,32920
UPDATE,1638235937507,33363
UPDATE,1638235937536,28744
UPDATE,1638235937568,32364
UPDATE,1638235937603,35307
UPDATE,1638235937632,28220
UPDATE,1638235937666,34506
UPDATE,1638235937699,32617
UPDATE,1638235937730,30775
UPDATE,1638235937764,34170
UPDATE,1638235937797,33107
UPDATE,1638235937832,34815
UPDATE,1638235937869,37715
UPDATE,1638235937903,33610
UPDATE,1638235937931,28270
UPDATE,1638235937966,34283
UPDATE,1638235937999,33212
UPDATE,1638235938031,32389
UPDATE,1638235938062,30913
UPDATE,1638235938097,34712
UPDATE,1638235938130,33474
UPDATE,1638235938160,29541
UPDATE,1638235938190,29627
UPDATE,1638235938228,37993
UPDATE,1638235938257,29591
UPDATE,1638235938293,35193
UPDATE,1638235938330,37156
UPDATE,1638235938360,30165
UPDATE,1638235938396,36194
UPDATE,1638235938438,41410
UPDATE,1638235938471,33664
UPDATE,1638235938501,30024
UPDATE,1638235938543,41552
UPDATE,1638235938584,40682
UPDATE,1638235938619,35576
UPDATE,1638235938656,36958
UPDATE,1638235938690,33565
UPDATE,1638235938728,38400
UPDATE,1638235938760,32079
UPDATE,1638235938789,28430
UPDATE,1638235938823,33867
UPDATE,1638235938860,37712
UPDATE,1638235938893,32848
UPDATE,1638235938924,31012
UPDATE,1638235938965,40593
UPDATE,1638235939001,36279
UPDATE,1638235939042,40951
UPDATE,1638235939080,37715
UPDATE,1638235939117,36850
UPDATE,1638235939181,64623
UPDATE,1638235939215,33454
UPDATE,1638235939248,32887
UPDATE,1638235939282,34205
UPDATE,1638235939310,28337
UPDATE,1638235939345,34651
UPDATE,1638235939375,30029
UPDATE,1638235939410,34570
UPDATE,1638235939442,32498
UPDATE,1638235939473,31189
UPDATE,1638235939507,33556
[OVERALL], RunTime(ms), 37141
[OVERALL], Throughput(ops/sec), 26.924423144234133
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.026924423144234134
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.026924423144234134
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 36075.749
[UPDATE], Min, 27392
[UPDATE], Max, 280847
[UPDATE], p1, 27868
[UPDATE], p5, 29221
[UPDATE], p50, 35162
[UPDATE], p90, 40593
[UPDATE], p95, 43382
[UPDATE], p99, 50463
[UPDATE], p99.9, 280847
[UPDATE], p99.99, 280847
[UPDATE], Return=OK, 1000
