Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638086382356,36510
READ,1638086382385,29733
READ,1638086382416,30023
READ,1638086382450,34924
READ,1638086382485,34997
READ,1638086382522,36833
READ,1638086382552,29793
READ,1638086382583,31143
READ,1638086382619,35425
READ,1638086382653,33931
READ,1638086382685,32385
READ,1638086382714,28894
READ,1638086382742,28247
READ,1638086382774,31376
READ,1638086382807,33377
READ,1638086382842,34761
READ,1638086382872,30449
READ,1638086382901,28913
READ,1638086382931,30104
READ,1638086382967,35151
READ,1638086383001,33920
READ,1638086383034,33864
READ,1638086383063,28448
READ,1638086383098,35179
READ,1638086383134,35566
READ,1638086383163,29487
READ,1638086383203,39615
READ,1638086383247,43692
READ,1638086383277,30690
READ,1638086383314,36766
READ,1638086383348,34165
READ,1638086383386,37826
READ,1638086383419,32640
READ,1638086383451,32566
READ,1638086383487,35510
READ,1638086383524,36715
READ,1638086383561,36923
READ,1638086383592,31133
READ,1638086383625,33579
READ,1638086383657,31594
READ,1638086383691,34183
READ,1638086383729,38317
READ,1638086383765,35428
READ,1638086383801,36138
READ,1638086383831,29882
READ,1638086383861,29546
READ,1638086383891,30380
READ,1638086383934,43390
READ,1638086383966,31260
READ,1638086383999,33593
READ,1638086384032,32993
READ,1638086384064,31913
READ,1638086384095,30685
READ,1638086384126,31144
READ,1638086384164,38243
READ,1638086384198,33417
READ,1638086384226,27711
READ,1638086384256,30770
READ,1638086384292,35117
READ,1638086384331,39585
READ,1638086384370,39120
READ,1638086384405,35015
READ,1638086384444,38771
READ,1638086384477,32396
READ,1638086384518,41867
READ,1638086384552,33281
READ,1638086384588,36241
READ,1638086384622,34101
READ,1638086384664,41753
READ,1638086384698,33933
READ,1638086384734,36409
READ,1638086384765,31064
READ,1638086384796,30246
READ,1638086384835,39800
READ,1638086384864,28922
READ,1638086384900,35955
READ,1638086384937,36929
READ,1638086384973,35376
READ,1638086385009,36460
READ,1638086385042,33269
READ,1638086385072,29090
READ,1638086385105,33354
READ,1638086385139,33782
READ,1638086385174,35409
READ,1638086385213,38708
READ,1638086385247,33805
READ,1638086385277,30383
READ,1638086385309,31393
READ,1638086385342,33475
READ,1638086385376,33516
READ,1638086385404,28848
READ,1638086385440,35160
READ,1638086385471,31254
READ,1638086385499,28538
READ,1638086385532,32136
READ,1638086385567,35578
READ,1638086385598,30960
READ,1638086385629,30386
READ,1638086385666,36897
READ,1638086385700,34866
READ,1638086385734,33328
READ,1638086385768,34143
READ,1638086385796,27630
READ,1638086385829,32925
READ,1638086385863,33889
READ,1638086385899,36414
READ,1638086385934,34853
READ,1638086385963,29276
READ,1638086385991,28035
READ,1638086386028,37283
READ,1638086386056,27829
READ,1638086386086,29188
READ,1638086386118,32457
READ,1638086386153,35396
READ,1638086386186,32213
READ,1638086386221,35073
READ,1638086386259,38085
READ,1638086386295,35849
READ,1638086386326,31628
READ,1638086386361,34621
READ,1638086386390,29214
READ,1638086386425,34787
READ,1638086386459,33709
READ,1638086386492,33169
READ,1638086386530,37860
READ,1638086386558,27957
READ,1638086386602,44502
READ,1638086386635,32296
READ,1638086386668,33361
READ,1638086386696,27665
READ,1638086386732,36054
READ,1638086386762,29644
READ,1638086386799,37546
READ,1638086386832,32436
READ,1638086386861,29897
READ,1638086386893,31049
READ,1638086386926,33316
READ,1638086386961,34964
READ,1638086386994,33113
READ,1638086387035,40471
READ,1638086387074,39706
READ,1638086387110,35272
READ,1638086387149,39509
READ,1638086387183,33617
READ,1638086387218,35649
READ,1638086387255,36605
READ,1638086387286,30564
READ,1638086387323,37206
READ,1638086387353,30399
READ,1638086387384,30656
READ,1638086387419,34763
READ,1638086387454,35780
READ,1638086387488,33792
READ,1638086387519,31110
READ,1638086387557,37859
READ,1638086387593,35370
READ,1638086387628,34912
READ,1638086387661,33629
READ,1638086387694,32490
READ,1638086387722,27822
READ,1638086387756,34765
READ,1638086387787,30418
READ,1638086387816,28758
READ,1638086387846,30498
READ,1638086387880,33484
