Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638090442856,37656
UPDATE,1638090442888,32229
UPDATE,1638090442919,30450
UPDATE,1638090442959,40576
UPDATE,1638090442992,32326
UPDATE,1638090443022,30440
UPDATE,1638090443062,40219
UPDATE,1638090443099,36571
UPDATE,1638090443137,37987
UPDATE,1638090443176,38676
UPDATE,1638090443214,38513
UPDATE,1638090443253,39174
UPDATE,1638090443288,34785
UPDATE,1638090443324,35499
UPDATE,1638090443360,36438
UPDATE,1638090443393,32209
UPDATE,1638090443430,37320
UPDATE,1638090443464,34554
UPDATE,1638090443495,30114
UPDATE,1638090443531,36227
UPDATE,1638090443566,34944
UPDATE,1638090443599,33528
UPDATE,1638090443633,33538
UPDATE,1638090443670,36898
UPDATE,1638090443703,33140
UPDATE,1638090443737,33525
UPDATE,1638090443774,37483
UPDATE,1638090443809,34390
UPDATE,1638090443845,36698
UPDATE,1638090443878,32583
UPDATE,1638090443914,36078
UPDATE,1638090443946,31924
UPDATE,1638090443978,32285
UPDATE,1638090444013,34314
UPDATE,1638090444052,39413
UPDATE,1638090444089,36802
UPDATE,1638090444127,37759
UPDATE,1638090444165,38139
UPDATE,1638090444203,38232
UPDATE,1638090444236,32959
UPDATE,1638090444273,36515
UPDATE,1638090444307,33874
UPDATE,1638090444344,37465
UPDATE,1638090444381,37328
UPDATE,1638090444417,35864
UPDATE,1638090444457,39432
UPDATE,1638090444495,38222
UPDATE,1638090444528,33478
UPDATE,1638090444560,31094
UPDATE,1638090444593,33153
UPDATE,1638090444638,45668
UPDATE,1638090444679,40691
UPDATE,1638090444717,38074
UPDATE,1638090444752,35008
UPDATE,1638090444785,33075
UPDATE,1638090444819,33530
UPDATE,1638090444856,36605
UPDATE,1638090444889,33574
UPDATE,1638090444927,37895
UPDATE,1638090444959,32383
UPDATE,1638090444992,32498
UPDATE,1638090445028,35511
UPDATE,1638090445064,36374
UPDATE,1638090445102,37929
UPDATE,1638090445142,40490
UPDATE,1638090445180,37040
UPDATE,1638090445218,38750
UPDATE,1638090445255,37164
UPDATE,1638090445291,35782
UPDATE,1638090445324,33061
UPDATE,1638090445359,34893
UPDATE,1638090445394,34652
UPDATE,1638090445425,31074
UPDATE,1638090445464,38884
UPDATE,1638090445502,38042
UPDATE,1638090445541,38989
UPDATE,1638090445574,32671
UPDATE,1638090445612,37715
[OVERALL], RunTime(ms), 37678
[OVERALL], Throughput(ops/sec), 26.540686872976273
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02654068687297627
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.02654068687297627
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 36667.546
[UPDATE], Min, 30114
[UPDATE], Max, 200617
[UPDATE], p1, 30664
[UPDATE], p5, 31944
[UPDATE], p50, 36672
[UPDATE], p90, 39589
[UPDATE], p95, 42525
[UPDATE], p99, 46623
[UPDATE], p99.9, 200617
[UPDATE], p99.99, 200617
[UPDATE], Return=OK, 1000
