Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638088651836,30532
UPDATE,1638088651873,36695
UPDATE,1638088651905,32051
UPDATE,1638088651941,36047
UPDATE,1638088651978,37185
UPDATE,1638088652012,33606
UPDATE,1638088652048,36709
UPDATE,1638088652080,31558
UPDATE,1638088652113,32843
UPDATE,1638088652145,31737
UPDATE,1638088652176,31877
UPDATE,1638088652213,36232
UPDATE,1638088652244,30892
UPDATE,1638088652280,36175
UPDATE,1638088652316,35748
UPDATE,1638088652352,36220
UPDATE,1638088652389,37079
UPDATE,1638088652429,39689
UPDATE,1638088652466,37059
UPDATE,1638088652498,31889
UPDATE,1638088652530,32450
UPDATE,1638088652561,30735
UPDATE,1638088652594,33317
UPDATE,1638088652645,50659
UPDATE,1638088652678,33192
UPDATE,1638088652715,36895
UPDATE,1638088652753,38212
UPDATE,1638088652792,39084
UPDATE,1638088652827,34880
UPDATE,1638088652860,32362
UPDATE,1638088652892,31949
UPDATE,1638088652927,34908
UPDATE,1638088652959,31859
UPDATE,1638088652991,31988
UPDATE,1638088653021,30632
UPDATE,1638088653053,31701
UPDATE,1638088653090,36908
UPDATE,1638088653121,31355
UPDATE,1638088653157,35910
UPDATE,1638088653198,40563
UPDATE,1638088653231,33450
UPDATE,1638088653262,30424
UPDATE,1638088653295,33331
UPDATE,1638088653329,33754
UPDATE,1638088653360,31199
UPDATE,1638088653392,32051
UPDATE,1638088653428,35749
UPDATE,1638088653461,33061
UPDATE,1638088653493,31852
UPDATE,1638088653525,31629
UPDATE,1638088653557,32454
UPDATE,1638088653595,37631
UPDATE,1638088653626,31325
UPDATE,1638088653659,32849
UPDATE,1638088653692,33200
UPDATE,1638088653730,37323
UPDATE,1638088653766,36661
UPDATE,1638088653803,36768
UPDATE,1638088653841,37833
UPDATE,1638088653873,32072
UPDATE,1638088653909,35974
UPDATE,1638088653941,32297
UPDATE,1638088653985,43695
UPDATE,1638088654021,35669
UPDATE,1638088654053,31695
UPDATE,1638088654088,35364
UPDATE,1638088654126,37879
UPDATE,1638088654162,36553
UPDATE,1638088654198,35277
UPDATE,1638088654234,36217
UPDATE,1638088654271,36593
UPDATE,1638088654308,37080
UPDATE,1638088654338,30337
UPDATE,1638088654373,34876
UPDATE,1638088654410,37211
UPDATE,1638088654447,36552
UPDATE,1638088654477,30245
UPDATE,1638088654509,32141
[OVERALL], RunTime(ms), 37040
[OVERALL], Throughput(ops/sec), 26.997840172786177
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.029697624190064796
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 11
[TOTAL_GC_TIME_%], Time(%), 0.029697624190064796
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 35999.472
[UPDATE], Min, 30079
[UPDATE], Max, 294760
[UPDATE], p1, 30374
[UPDATE], p5, 31299
[UPDATE], p50, 36239
[UPDATE], p90, 38513
[UPDATE], p95, 40794
[UPDATE], p99, 47551
[UPDATE], p99.9, 294760
[UPDATE], p99.99, 294760
[UPDATE], Return=OK, 1000
