Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638089499947,37926
UPDATE,1638089499979,32307
UPDATE,1638089500012,32011
UPDATE,1638089500051,39758
UPDATE,1638089500085,33326
UPDATE,1638089500119,34619
UPDATE,1638089500156,36650
UPDATE,1638089500188,31724
UPDATE,1638089500225,36816
UPDATE,1638089500253,28390
UPDATE,1638089500282,29021
UPDATE,1638089500322,40404
UPDATE,1638089500361,38509
UPDATE,1638089500393,31311
UPDATE,1638089500430,37341
UPDATE,1638089500465,35089
UPDATE,1638089500497,31819
UPDATE,1638089500528,30374
UPDATE,1638089500566,38438
UPDATE,1638089500608,41468
UPDATE,1638089500642,34825
UPDATE,1638089500679,36254
UPDATE,1638089500717,38814
UPDATE,1638089500750,32631
UPDATE,1638089500778,27901
UPDATE,1638089500813,34928
UPDATE,1638089500845,32322
UPDATE,1638089500879,33627
UPDATE,1638089500911,31690
UPDATE,1638089500946,35675
UPDATE,1638089500990,43681
UPDATE,1638089501022,31767
UPDATE,1638089501055,33375
UPDATE,1638089501094,38423
UPDATE,1638089501130,35691
UPDATE,1638089501157,27398
UPDATE,1638089501195,38305
UPDATE,1638089501227,31869
UPDATE,1638089501265,38250
UPDATE,1638089501297,31961
UPDATE,1638089501336,38898
UPDATE,1638089501371,34793
UPDATE,1638089501398,27227
UPDATE,1638089501435,36664
UPDATE,1638089501468,32925
UPDATE,1638089501502,33686
UPDATE,1638089501534,31968
UPDATE,1638089501566,32251
UPDATE,1638089501598,32056
UPDATE,1638089501630,31393
UPDATE,1638089501660,29925
UPDATE,1638089501692,32535
UPDATE,1638089501730,38071
UPDATE,1638089501767,36278
UPDATE,1638089501794,27785
UPDATE,1638089501834,39963
UPDATE,1638089501868,33293
UPDATE,1638089501899,31605
UPDATE,1638089501930,30957
UPDATE,1638089501961,30971
UPDATE,1638089501992,30940
UPDATE,1638089502021,28327
UPDATE,1638089502052,30897
UPDATE,1638089502084,32443
UPDATE,1638089502117,33240
UPDATE,1638089502154,36364
UPDATE,1638089502187,33566
UPDATE,1638089502225,37504
UPDATE,1638089502259,34587
UPDATE,1638089502292,32944
UPDATE,1638089502333,41004
UPDATE,1638089502368,34419
UPDATE,1638089502407,39547
UPDATE,1638089502452,44674
UPDATE,1638089502487,34516
UPDATE,1638089502528,40910
UPDATE,1638089502555,27581
UPDATE,1638089502593,37556
[OVERALL], RunTime(ms), 36107
[OVERALL], Throughput(ops/sec), 27.69546071398898
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03323455285678677
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 12
[TOTAL_GC_TIME_%], Time(%), 0.03323455285678677
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 35004.585
[UPDATE], Min, 27227
[UPDATE], Max, 290242
[UPDATE], p1, 27469
[UPDATE], p5, 28597
[UPDATE], p50, 34901
[UPDATE], p90, 38588
[UPDATE], p95, 39956
[UPDATE], p99, 45747
[UPDATE], p99.9, 290242
[UPDATE], p99.99, 290242
[UPDATE], Return=OK, 1000
