Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638236643250,29985
UPDATE,1638236643283,33502
UPDATE,1638236643312,28571
UPDATE,1638236643347,34818
UPDATE,1638236643374,27417
UPDATE,1638236643419,45070
UPDATE,1638236643449,29512
UPDATE,1638236643486,37369
UPDATE,1638236643518,32054
UPDATE,1638236643551,32592
UPDATE,1638236643584,33192
UPDATE,1638236643618,34444
UPDATE,1638236643656,37154
UPDATE,1638236643693,36949
UPDATE,1638236643724,30957
UPDATE,1638236643754,30305
UPDATE,1638236643784,30328
UPDATE,1638236643817,32849
UPDATE,1638236643850,33012
UPDATE,1638236643886,35490
UPDATE,1638236643918,32526
UPDATE,1638236643948,29505
UPDATE,1638236643982,33864
UPDATE,1638236644012,30173
UPDATE,1638236644049,37483
UPDATE,1638236644078,28633
UPDATE,1638236644121,43103
UPDATE,1638236644168,47286
UPDATE,1638236644219,50849
UPDATE,1638236644250,30462
UPDATE,1638236644284,34243
UPDATE,1638236644315,30675
UPDATE,1638236644345,30085
UPDATE,1638236644378,32955
UPDATE,1638236644412,34315
UPDATE,1638236644445,33021
UPDATE,1638236644476,30642
UPDATE,1638236644509,32613
UPDATE,1638236644538,29184
UPDATE,1638236644575,36887
UPDATE,1638236644608,33616
UPDATE,1638236644640,31216
UPDATE,1638236644673,33034
UPDATE,1638236644708,35210
UPDATE,1638236644740,32424
UPDATE,1638236644775,34818
UPDATE,1638236644806,30820
UPDATE,1638236644840,34339
UPDATE,1638236644870,29656
UPDATE,1638236644900,30238
UPDATE,1638236644930,29295
UPDATE,1638236644960,29865
UPDATE,1638236644991,31627
UPDATE,1638236645030,38365
UPDATE,1638236645062,32023
UPDATE,1638236645093,31187
UPDATE,1638236645128,34917
UPDATE,1638236645162,33713
UPDATE,1638236645195,33107
UPDATE,1638236645222,27433
UPDATE,1638236645257,34477
UPDATE,1638236645286,29138
UPDATE,1638236645317,31358
UPDATE,1638236645349,31369
UPDATE,1638236645376,27405
UPDATE,1638236645407,31029
UPDATE,1638236645436,29021
UPDATE,1638236645465,29050
UPDATE,1638236645510,45295
UPDATE,1638236645540,29719
UPDATE,1638236645574,33914
UPDATE,1638236645609,35046
UPDATE,1638236645643,33763
UPDATE,1638236645675,31674
UPDATE,1638236645708,33600
UPDATE,1638236645741,32909
UPDATE,1638236645772,30918
UPDATE,1638236645801,28867
[OVERALL], RunTime(ms), 34733
[OVERALL], Throughput(ops/sec), 28.79106325396597
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.028791063253965972
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.028791063253965972
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 33706.297
[UPDATE], Min, 27242
[UPDATE], Max, 189396
[UPDATE], p1, 27929
[UPDATE], p5, 28850
[UPDATE], p50, 33502
[UPDATE], p90, 37262
[UPDATE], p95, 39829
[UPDATE], p99, 47286
[UPDATE], p99.9, 189396
[UPDATE], p99.99, 189396
[UPDATE], Return=OK, 1000
