Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638087526610,37028
READ,1638087526639,29272
READ,1638087526742,32250
READ,1638087526780,37997
READ,1638087526918,27382
READ,1638087527021,30404
READ,1638087527091,30986
READ,1638087527121,30299
READ,1638087527162,40470
READ,1638087527232,30622
READ,1638087527409,32291
READ,1638087527486,39280
READ,1638087527515,29474
READ,1638087527707,32578
READ,1638087527741,33233
READ,1638087527842,32556
READ,1638087527913,34384
READ,1638087527985,35415
READ,1638087528017,32471
READ,1638087528252,32444
READ,1638087528285,33116
READ,1638087528318,33342
READ,1638087528355,36390
READ,1638087528509,28918
READ,1638087528543,33723
READ,1638087528645,32324
READ,1638087528717,34247
READ,1638087528749,32821
READ,1638087528849,33547
READ,1638087528884,34700
READ,1638087528929,45118
READ,1638087529001,31975
READ,1638087529188,33878
READ,1638087529254,33184
READ,1638087529392,39658
READ,1638087529456,29036
READ,1638087529493,37068
READ,1638087529534,41241
READ,1638087529644,28607
READ,1638087529716,39876
READ,1638087529748,31943
READ,1638087529776,27856
READ,1638087529837,28695
READ,1638087530033,27645
READ,1638087530070,37307
READ,1638087530171,33306
READ,1638087530205,34034
READ,1638087530242,37140
READ,1638087530346,29154
READ,1638087530384,37805
READ,1638087530546,28043
READ,1638087530578,31647
READ,1638087530609,31867
READ,1638087530709,33619
READ,1638087530778,34949
READ,1638087530810,32154
READ,1638087530879,33323
READ,1638087530910,31785
READ,1638087531015,32442
READ,1638087531046,30962
READ,1638087531076,30210
READ,1638087531151,37752
READ,1638087531224,38166
READ,1638087531263,39176
READ,1638087531292,29207
READ,1638087531330,37493
READ,1638087531359,29556
READ,1638087531450,53926
READ,1638087531510,27760
READ,1638087531543,32902
READ,1638087531573,30459
READ,1638087531673,33274
READ,1638087531708,35275
READ,1638087531781,38023
READ,1638087531925,32498
READ,1638087531954,29170
READ,1638087531987,33776
READ,1638087532057,34349
READ,1638087532127,35604
READ,1638087532217,28674
READ,1638087532452,32665
READ,1638087532522,32047
READ,1638087532591,32137
READ,1638087532621,30312
READ,1638087532655,33264
READ,1638087532895,33432
READ,1638087533032,36845
READ,1638087533136,32698
READ,1638087533368,27662
READ,1638087533501,29269
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638087533567,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638087498984,32688
UPDATE,1638087499091,36841
UPDATE,1638087499127,36220
UPDATE,1638087499204,35797
UPDATE,1638087499237,33182
UPDATE,1638087499271,33640
UPDATE,1638087499339,36840
UPDATE,1638087499417,45134
UPDATE,1638087499487,32559
UPDATE,1638087499593,32744
UPDATE,1638087499654,32869
UPDATE,1638087499721,36606
UPDATE,1638087499763,41518
UPDATE,1638087499865,36523
UPDATE,1638087499901,35585
UPDATE,1638087499965,34885
UPDATE,1638087499998,32718
UPDATE,1638087500067,33683
UPDATE,1638087500243,34335
UPDATE,1638087500280,36413
UPDATE,1638087500367,41474
UPDATE,1638087500467,34592
UPDATE,1638087500507,39976
UPDATE,1638087500544,37027
UPDATE,1638087500583,38507
UPDATE,1638087500622,38934
UPDATE,1638087500688,33901
UPDATE,1638087500725,37017
UPDATE,1638087500826,37839
UPDATE,1638087500860,33202
UPDATE,1638087500899,39128
UPDATE,1638087500939,39860
UPDATE,1638087501014,37813
UPDATE,1638087501084,33261
UPDATE,1638087501119,34806
UPDATE,1638087501189,34039
UPDATE,1638087501299,35845
UPDATE,1638087501467,37367
UPDATE,1638087501499,32763
UPDATE,1638087501537,37668
UPDATE,1638087501614,33415
UPDATE,1638087501646,32124
UPDATE,1638087501714,33546
UPDATE,1638087501860,35512
UPDATE,1638087501895,34802
UPDATE,1638087502037,38139
UPDATE,1638087502136,34645
UPDATE,1638087502172,36228
UPDATE,1638087502203,30656
UPDATE,1638087502240,37199
UPDATE,1638087502280,39267
UPDATE,1638087502313,32981
UPDATE,1638087502384,36480
UPDATE,1638087502416,32581
UPDATE,1638087502637,30535
UPDATE,1638087502703,32924
UPDATE,1638087502913,36387
UPDATE,1638087503020,32683
UPDATE,1638087503172,40257
UPDATE,1638087503243,37090
UPDATE,1638087503280,36996
UPDATE,1638087503319,38327
UPDATE,1638087503352,32781
UPDATE,1638087503426,39204
UPDATE,1638087503504,32567
UPDATE,1638087503540,35142
UPDATE,1638087503576,36602
UPDATE,1638087503672,32364
UPDATE,1638087503715,42352
UPDATE,1638087503797,35850
UPDATE,1638087503860,29759
UPDATE,1638087503966,36483
UPDATE,1638087504037,33432
UPDATE,1638087504101,35159
UPDATE,1638087504132,30244
UPDATE,1638087504169,37297
UPDATE,1638087504203,33456
UPDATE,1638087504240,37470
UPDATE,1638087504276,36056
UPDATE,1638087504401,30612
UPDATE,1638087504794,34372
UPDATE,1638087504829,34929
UPDATE,1638087504973,32108
UPDATE,1638087505016,42648
UPDATE,1638087505118,36991
UPDATE,1638087505152,33025
UPDATE,1638087505254,32330
UPDATE,1638087505290,36004
UPDATE,1638087505357,34897
UPDATE,1638087505463,31415
UPDATE,1638087505540,36858
UPDATE,1638087505610,34140
UPDATE,1638087505893,37244
UPDATE,1638087505960,36263
UPDATE,1638087505993,32258
UPDATE,1638087506025,32185
UPDATE,1638087506099,37409
UPDATE,1638087506135,35713
UPDATE,1638087506201,28680
UPDATE,1638087506267,36166
UPDATE,1638087506303,36211
UPDATE,1638087506363,31926
UPDATE,1638087506401,37940
UPDATE,1638087506436,35112
UPDATE,1638087506469,32132
UPDATE,1638087506501,32110
UPDATE,1638087506568,32484
UPDATE,1638087506604,35855
UPDATE,1638087506676,38392
UPDATE,1638087506709,32480
UPDATE,1638087506746,36878
UPDATE,1638087506776,30435
UPDATE,1638087506812,36183
UPDATE,1638087506845,32294
UPDATE,1638087506878,33067
UPDATE,1638087506918,40077
UPDATE,1638087507105,30067
UPDATE,1638087507212,36906
UPDATE,1638087507250,37313
UPDATE,1638087507287,37253
UPDATE,1638087507358,36239
UPDATE,1638087507393,34999
UPDATE,1638087507494,36037
UPDATE,1638087507530,36405
UPDATE,1638087507637,37352
UPDATE,1638087507670,33200
UPDATE,1638087507817,41722
UPDATE,1638087507857,39381
UPDATE,1638087507890,33298
UPDATE,1638087507958,30136
UPDATE,1638087507996,38450
UPDATE,1638087508105,35674
UPDATE,1638087508136,31588
UPDATE,1638087508165,28072
UPDATE,1638087508231,37241
UPDATE,1638087508391,27945
UPDATE,1638087508425,34387
UPDATE,1638087508488,34300
UPDATE,1638087508556,33173
UPDATE,1638087508588,31580
UPDATE,1638087508622,34159
UPDATE,1638087508656,34488
UPDATE,1638087508728,38546
UPDATE,1638087508764,35671
UPDATE,1638087508796,32191
UPDATE,1638087508848,51563
UPDATE,1638087508882,33710
UPDATE,1638087509064,39248
UPDATE,1638087509125,31354
UPDATE,1638087509159,34391
UPDATE,1638087509194,34521
UPDATE,1638087509326,33307
UPDATE,1638087509360,33408
UPDATE,1638087509392,31543
UPDATE,1638087509422,30691
UPDATE,1638087509459,37130
UPDATE,1638087509493,33781
UPDATE,1638087509592,34736
UPDATE,1638087509625,32232
UPDATE,1638087509657,32090
UPDATE,1638087509694,36767
UPDATE,1638087509731,36794
UPDATE,1638087509775,44523
UPDATE,1638087509812,36622
UPDATE,1638087509987,36824
UPDATE,1638087510066,36614
UPDATE,1638087510105,38688
UPDATE,1638087510216,36613
UPDATE,1638087510253,36795
UPDATE,1638087510402,38028
UPDATE,1638087510439,37467
UPDATE,1638087510481,41826
UPDATE,1638087510513,31327
UPDATE,1638087510543,30110
UPDATE,1638087510618,32670
UPDATE,1638087510682,33981
UPDATE,1638087510717,35040
UPDATE,1638087510752,34747
UPDATE,1638087510785,32676
UPDATE,1638087510830,44820
UPDATE,1638087510967,32096
UPDATE,1638087511004,36579
UPDATE,1638087511331,28588
UPDATE,1638087511412,32476
UPDATE,1638087511489,44421
UPDATE,1638087511522,32205
UPDATE,1638087511594,38314
UPDATE,1638087511693,33575
UPDATE,1638087511726,33215
UPDATE,1638087511795,34865
UPDATE,1638087511892,29833
UPDATE,1638087511929,36281
UPDATE,1638087511965,36582
UPDATE,1638087512071,35065
UPDATE,1638087512100,29291
UPDATE,1638087512165,37215
UPDATE,1638087512203,37198
UPDATE,1638087512237,33747
UPDATE,1638087512269,32760
UPDATE,1638087512371,36839
UPDATE,1638087512406,34769
UPDATE,1638087512556,41141
UPDATE,1638087512593,36517
UPDATE,1638087512624,31249
UPDATE,1638087512658,34232
UPDATE,1638087512692,33411
UPDATE,1638087512760,34481
UPDATE,1638087512796,36104
UPDATE,1638087512831,34846
UPDATE,1638087512907,37329
UPDATE,1638087512977,36232
UPDATE,1638087513010,33045
UPDATE,1638087513047,36456
UPDATE,1638087513117,36304
UPDATE,1638087513150,32783
UPDATE,1638087513186,36363
UPDATE,1638087513421,36229
UPDATE,1638087513526,30099
UPDATE,1638087513601,43036
UPDATE,1638087513728,34396
UPDATE,1638087513762,33731
UPDATE,1638087513837,35925
UPDATE,1638087513941,29628
UPDATE,1638087513979,37749
UPDATE,1638087514016,37256
UPDATE,1638087514051,34840
UPDATE,1638087514084,33104
UPDATE,1638087514148,34323
UPDATE,1638087514178,29852
UPDATE,1638087514211,32470
UPDATE,1638087514244,33443
UPDATE,1638087514281,37204
UPDATE,1638087514441,41963
UPDATE,1638087514537,31473
UPDATE,1638087514638,36749
UPDATE,1638087514674,35381
UPDATE,1638087514706,32193
UPDATE,1638087514783,45087
