Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638086308115,35912
UPDATE,1638086308147,32161
UPDATE,1638086308183,36207
UPDATE,1638086308218,35176
UPDATE,1638086308255,36886
UPDATE,1638086308290,35093
UPDATE,1638086308322,31308
UPDATE,1638086308354,31709
UPDATE,1638086308384,30619
UPDATE,1638086308419,34719
UPDATE,1638086308451,31791
UPDATE,1638086308484,33355
UPDATE,1638086308513,28823
UPDATE,1638086308545,31948
UPDATE,1638086308577,32105
UPDATE,1638086308616,38449
UPDATE,1638086308648,32162
UPDATE,1638086308681,33607
UPDATE,1638086308717,35800
UPDATE,1638086308755,37892
UPDATE,1638086308789,33532
UPDATE,1638086308823,34341
UPDATE,1638086308865,41945
UPDATE,1638086308896,30403
UPDATE,1638086308930,34013
UPDATE,1638086308963,33751
UPDATE,1638086308997,33309
UPDATE,1638086309033,36377
UPDATE,1638086309065,32239
UPDATE,1638086309097,31948
UPDATE,1638086309127,29277
UPDATE,1638086309164,37750
UPDATE,1638086309195,30876
UPDATE,1638086309232,36739
UPDATE,1638086309267,34532
UPDATE,1638086309297,30438
UPDATE,1638086309329,31487
UPDATE,1638086309365,36473
UPDATE,1638086309396,31264
UPDATE,1638086309428,31260
UPDATE,1638086309465,36973
UPDATE,1638086309495,30367
UPDATE,1638086309528,32937
UPDATE,1638086309561,32487
UPDATE,1638086309610,49537
UPDATE,1638086309642,31877
UPDATE,1638086309672,30017
UPDATE,1638086309708,36059
UPDATE,1638086309742,33617
UPDATE,1638086309775,33486
UPDATE,1638086309814,38443
UPDATE,1638086309844,30033
UPDATE,1638086309876,32270
UPDATE,1638086309913,36399
UPDATE,1638086309950,37216
UPDATE,1638086309980,30315
UPDATE,1638086310008,27696
UPDATE,1638086310039,31267
UPDATE,1638086310073,33620
UPDATE,1638086310106,33313
UPDATE,1638086310142,36118
UPDATE,1638086310178,35920
UPDATE,1638086310215,36634
UPDATE,1638086310247,31531
UPDATE,1638086310283,36713
UPDATE,1638086310312,28202
UPDATE,1638086310351,39196
UPDATE,1638086310388,36786
UPDATE,1638086310426,38908
UPDATE,1638086310460,33679
UPDATE,1638086310504,44131
UPDATE,1638086310537,32875
UPDATE,1638086310572,34384
UPDATE,1638086310604,31801
UPDATE,1638086310639,35939
UPDATE,1638086310668,28962
UPDATE,1638086310701,32086
UPDATE,1638086310733,32322
[OVERALL], RunTime(ms), 35647
[OVERALL], Throughput(ops/sec), 28.052851572362332
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 16
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.04488456251577973
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 16
[TOTAL_GC_TIME_%], Time(%), 0.04488456251577973
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34680.013
[UPDATE], Min, 27329
[UPDATE], Max, 290814
[UPDATE], p1, 27630
[UPDATE], p5, 29134
[UPDATE], p50, 34341
[UPDATE], p90, 37968
[UPDATE], p95, 40144
[UPDATE], p99, 48463
[UPDATE], p99.9, 290814
[UPDATE], p99.99, 290814
[UPDATE], Return=OK, 1000
