Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638087042216,34363
UPDATE,1638087042253,36543
UPDATE,1638087042284,31330
UPDATE,1638087042322,37489
UPDATE,1638087042352,30714
UPDATE,1638087042383,30918
UPDATE,1638087042413,29348
UPDATE,1638087042447,33902
UPDATE,1638087042483,35849
UPDATE,1638087042517,34645
UPDATE,1638087042550,32603
UPDATE,1638087042587,36810
UPDATE,1638087042619,32142
UPDATE,1638087042649,29744
UPDATE,1638087042683,34591
UPDATE,1638087042714,31167
UPDATE,1638087042744,29689
UPDATE,1638087042779,35005
UPDATE,1638087042812,32804
UPDATE,1638087042843,30557
UPDATE,1638087042874,31470
UPDATE,1638087042904,29819
UPDATE,1638087042941,36519
UPDATE,1638087042974,33116
UPDATE,1638087043012,38025
UPDATE,1638087043044,31992
UPDATE,1638087043086,42020
UPDATE,1638087043122,36097
UPDATE,1638087043151,28921
UPDATE,1638087043188,36468
UPDATE,1638087043220,32340
UPDATE,1638087043253,32742
UPDATE,1638087043284,31030
UPDATE,1638087043313,29303
UPDATE,1638087043350,37224
UPDATE,1638087043389,38495
UPDATE,1638087043419,29971
UPDATE,1638087043449,29752
UPDATE,1638087043485,36302
UPDATE,1638087043515,29780
UPDATE,1638087043548,32972
UPDATE,1638087043583,35047
UPDATE,1638087043614,31334
UPDATE,1638087043648,33473
UPDATE,1638087043683,35381
UPDATE,1638087043720,36588
UPDATE,1638087043757,36789
UPDATE,1638087043786,29188
UPDATE,1638087043818,32666
UPDATE,1638087043853,34057
UPDATE,1638087043884,31192
UPDATE,1638087043922,38505
UPDATE,1638087043955,32476
UPDATE,1638087043986,31249
UPDATE,1638087044017,30936
UPDATE,1638087044050,32632
UPDATE,1638087044081,31731
UPDATE,1638087044114,32087
UPDATE,1638087044145,31282
UPDATE,1638087044176,31240
UPDATE,1638087044212,35983
UPDATE,1638087044243,31172
UPDATE,1638087044279,35882
UPDATE,1638087044310,30398
UPDATE,1638087044340,30440
UPDATE,1638087044372,32185
UPDATE,1638087044401,28795
UPDATE,1638087044431,29615
UPDATE,1638087044463,32110
UPDATE,1638087044495,31980
UPDATE,1638087044531,36051
UPDATE,1638087044565,33511
UPDATE,1638087044608,42883
UPDATE,1638087044639,31884
UPDATE,1638087044672,32315
UPDATE,1638087044709,37525
UPDATE,1638087044741,31198
UPDATE,1638087044774,33722
[OVERALL], RunTime(ms), 35580
[OVERALL], Throughput(ops/sec), 28.10567734682406
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03372681281618887
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 12
[TOTAL_GC_TIME_%], Time(%), 0.03372681281618887
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34551.1
[UPDATE], Min, 27586
[UPDATE], Max, 297716
[UPDATE], p1, 27948
[UPDATE], p5, 28941
[UPDATE], p50, 33951
[UPDATE], p90, 38202
[UPDATE], p95, 39708
[UPDATE], p99, 44532
[UPDATE], p99.9, 297716
[UPDATE], p99.99, 297716
[UPDATE], Return=OK, 1000
