Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
INSERT,1638236174106,31415
INSERT,1638236174143,36682
INSERT,1638236174211,30591
INSERT,1638236174251,39396
INSERT,1638236174282,31083
INSERT,1638236174321,39327
INSERT,1638236174353,32351
INSERT,1638236174406,52399
INSERT,1638236174456,49812
INSERT,1638236174488,31941
INSERT,1638236174519,31009
INSERT,1638236174557,38266
INSERT,1638236174590,32995
INSERT,1638236174664,36768
INSERT,1638236174694,29643
INSERT,1638236174728,33655
INSERT,1638236174764,36071
INSERT,1638236174795,31289
INSERT,1638236174829,34028
INSERT,1638236174892,32471
INSERT,1638236174924,32259
INSERT,1638236174968,44002
INSERT,1638236174998,30030
INSERT,1638236175029,30670
INSERT,1638236175066,36718
INSERT,1638236175129,31501
INSERT,1638236175162,32140
INSERT,1638236175196,34074
INSERT,1638236175228,32108
INSERT,1638236175259,30854
INSERT,1638236175291,31912
INSERT,1638236175362,38273
INSERT,1638236175393,31817
INSERT,1638236175427,33352
INSERT,1638236175469,41703
INSERT,1638236175501,32766
INSERT,1638236175535,33281
INSERT,1638236175567,32527
INSERT,1638236175599,31623
INSERT,1638236175634,35350
INSERT,1638236175673,38297
INSERT,1638236175777,37932
INSERT,1638236175812,35738
INSERT,1638236175862,50100
INSERT,1638236175898,35687
INSERT,1638236175938,39751
INSERT,1638236175977,38611
INSERT,1638236176016,38961
INSERT,1638236176054,38657
INSERT,1638236176090,35842
INSERT,1638236176122,32094
INSERT,1638236176155,32612
INSERT,1638236176192,37095
INSERT,1638236176225,32686
INSERT,1638236176259,33922
INSERT,1638236176289,30584
INSERT,1638236176320,30932
INSERT,1638236176387,31321
INSERT,1638236176456,33815
INSERT,1638236176487,30321
INSERT,1638236176516,29150
INSERT,1638236176553,37024
INSERT,1638236176616,29427
INSERT,1638236176655,38963
INSERT,1638236176689,33796
INSERT,1638236176723,34363
INSERT,1638236176757,33660
INSERT,1638236176787,29884
INSERT,1638236176853,29662
INSERT,1638236176891,38767
INSERT,1638236176924,32781
INSERT,1638236176955,30495
INSERT,1638236176988,33311
INSERT,1638236177019,30583
INSERT,1638236177053,34497
INSERT,1638236177129,38171
INSERT,1638236177162,32787
INSERT,1638236177225,29343
INSERT,1638236177288,34419
INSERT,1638236177327,38173
INSERT,1638236177359,32638
INSERT,1638236177395,36162
INSERT,1638236177435,39916
INSERT,1638236177473,37238
INSERT,1638236177509,36871
INSERT,1638236177544,34921
INSERT,1638236177608,33822
INSERT,1638236177638,29537
INSERT,1638236177670,31975
INSERT,1638236177701,30755
INSERT,1638236177771,41373
INSERT,1638236177805,34005
INSERT,1638236177836,30960
INSERT,1638236177867,31084
INSERT,1638236177906,38309
INSERT,1638236177943,37156
INSERT,1638236177978,35147
INSERT,1638236178009,30509
INSERT,1638236178046,37168
INSERT,1638236178079,33104
INSERT,1638236178115,36024
INSERT,1638236178153,37847
INSERT,1638236178188,34658
INSERT,1638236178223,35097
INSERT,1638236178256,33548
INSERT,1638236178291,34737
INSERT,1638236178322,30567
INSERT,1638236178358,36535
INSERT,1638236178394,35731
