Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
INSERT,1638088917055,41103
INSERT,1638088917100,44693
INSERT,1638088917143,42483
INSERT,1638088917195,52238
INSERT,1638088917238,42579
INSERT,1638088917283,44919
INSERT,1638088917327,44551
INSERT,1638088917368,40530
INSERT,1638088917412,43941
INSERT,1638088917457,44822
INSERT,1638088917502,44632
INSERT,1638088917550,48272
INSERT,1638088917593,42280
INSERT,1638088917637,44717
INSERT,1638088917681,43046
INSERT,1638088917723,42360
INSERT,1638088917768,45173
INSERT,1638088917812,43831
INSERT,1638088917857,44395
INSERT,1638088917901,44251
INSERT,1638088917947,45848
INSERT,1638088918031,43484
INSERT,1638088918077,45231
INSERT,1638088918119,42163
INSERT,1638088918159,40321
INSERT,1638088918200,40666
INSERT,1638088918244,44184
INSERT,1638088918288,43941
INSERT,1638088918330,41269
INSERT,1638088918374,43886
INSERT,1638088918427,53250
INSERT,1638088918469,41471
INSERT,1638088918513,43924
INSERT,1638088918557,44238
INSERT,1638088918670,39256
INSERT,1638088918710,40351
INSERT,1638088918756,45976
INSERT,1638088918803,46164
INSERT,1638088918853,50554
INSERT,1638088918896,42938
INSERT,1638088918940,43293
INSERT,1638088918984,44636
INSERT,1638088919024,39183
INSERT,1638088919067,43265
INSERT,1638088919114,47035
INSERT,1638088919162,47804
INSERT,1638088919207,44994
INSERT,1638088919257,49958
INSERT,1638088919298,41066
INSERT,1638088919341,42189
INSERT,1638088919386,45234
INSERT,1638088919431,44667
INSERT,1638088919475,43806
INSERT,1638088919516,40867
INSERT,1638088919556,40601
INSERT,1638088919671,43803
INSERT,1638088919720,48749
INSERT,1638088919760,40188
INSERT,1638088919808,47522
INSERT,1638088919848,40227
INSERT,1638088919892,44156
INSERT,1638088919936,43149
INSERT,1638088919979,43276
INSERT,1638088920023,44352
INSERT,1638088920068,44341
INSERT,1638088920115,47292
INSERT,1638088920156,40496
INSERT,1638088920199,43013
INSERT,1638088920245,46265
INSERT,1638088920295,49945
INSERT,1638088920341,46009
INSERT,1638088920394,52675
INSERT,1638088920433,38291
INSERT,1638088920476,43745
INSERT,1638088920518,42005
INSERT,1638088920563,44556
INSERT,1638088920607,43342
INSERT,1638088920651,44317
INSERT,1638088920694,42622
INSERT,1638088920737,42873
INSERT,1638088920781,44477
INSERT,1638088920826,44795
INSERT,1638088920867,41326
INSERT,1638088920922,54745
INSERT,1638088920961,38594
INSERT,1638088921005,43605
INSERT,1638088921048,43577
INSERT,1638088921090,41686
INSERT,1638088921131,40451
INSERT,1638088921179,48613
INSERT,1638088921225,45557
INSERT,1638088921269,43996
INSERT,1638088921313,43572
INSERT,1638088921357,44345
INSERT,1638088921404,47098
INSERT,1638088921449,44570
INSERT,1638088921527,42970
INSERT,1638088921568,41496
INSERT,1638088921648,42760
INSERT,1638088921694,45481
INSERT,1638088921740,45942
INSERT,1638088921788,48105
INSERT,1638088921835,47298
INSERT,1638088921882,46498
INSERT,1638088921926,44107
INSERT,1638088921966,39892
INSERT,1638088922009,43287
INSERT,1638088922051,41966
INSERT,1638088922095,43211
INSERT,1638088922138,43438
INSERT,1638088922181,42462
INSERT,1638088922225,44247
INSERT,1638088922268,42330
INSERT,1638088922312,43997
INSERT,1638088922360,48767
INSERT,1638088922409,48163
INSERT,1638088922453,43708
INSERT,1638088922495,42358
INSERT,1638088922540,44915
INSERT,1638088922584,44235
INSERT,1638088922628,43376
INSERT,1638088922670,42134
INSERT,1638088922714,44288
INSERT,1638088922800,39686
INSERT,1638088922842,42300
INSERT,1638088922887,44555
INSERT,1638088922925,37848
INSERT,1638088922968,43682
INSERT,1638088923010,41332
INSERT,1638088923059,49295
INSERT,1638088923099,39541
INSERT,1638088923142,43422
INSERT,1638088923188,45476
INSERT,1638088923232,44167
INSERT,1638088923280,47802
INSERT,1638088923364,47135
INSERT,1638088923415,51353
INSERT,1638088923459,43240
INSERT,1638088923503,44473
INSERT,1638088923545,41813
INSERT,1638088923623,42723
INSERT,1638088923667,44257
INSERT,1638088923711,44159
INSERT,1638088923756,44918
INSERT,1638088923794,37898
INSERT,1638088923837,43004
INSERT,1638088923886,48189
INSERT,1638088923933,47462
INSERT,1638088923978,44387
INSERT,1638088924019,40974
INSERT,1638088924061,42462
INSERT,1638088924111,49552
INSERT,1638088924150,39358
INSERT,1638088924192,41189
INSERT,1638088924232,39978
INSERT,1638088924279,47246
INSERT,1638088924320,40379
INSERT,1638088924364,44333
INSERT,1638088924411,46526
INSERT,1638088924487,42716
INSERT,1638088924531,43464
INSERT,1638088924577,46151
INSERT,1638088924617,40041
INSERT,1638088924657,40008
INSERT,1638088924698,40957
INSERT,1638088924741,42859
INSERT,1638088924785,43520
INSERT,1638088924955,44725
INSERT,1638088924998,42372
INSERT,1638088925037,39020
INSERT,1638088925080,42664
INSERT,1638088925193,46672
INSERT,1638088925236,42608
INSERT,1638088925281,45016
INSERT,1638088925327,45870
INSERT,1638088925372,45038
INSERT,1638088925416,44038
INSERT,1638088925458,41432
INSERT,1638088925499,41099
INSERT,1638088925539,39888
INSERT,1638088925586,47016
INSERT,1638088925630,43737
INSERT,1638088925674,44348
INSERT,1638088925719,44758
INSERT,1638088925756,36287
INSERT,1638088925798,42514
INSERT,1638088925841,43012
INSERT,1638088925885,43980
INSERT,1638088925926,40144
INSERT,1638088925971,44943
INSERT,1638088926016,45468
INSERT,1638088926062,45779
INSERT,1638088926143,40670
INSERT,1638088926184,40589
INSERT,1638088926271,43689
INSERT,1638088926309,37845
INSERT,1638088926350,40719
INSERT,1638088926397,46508
INSERT,1638088926516,46002
INSERT,1638088926595,39479
INSERT,1638088926640,44220
INSERT,1638088926719,45794
INSERT,1638088926762,43390
INSERT,1638088926809,46894
INSERT,1638088926853,43381
INSERT,1638088926895,42545
INSERT,1638088926939,43331
INSERT,1638088926981,42493
INSERT,1638088927033,51426
INSERT,1638088927078,45095
INSERT,1638088927123,45137
INSERT,1638088927169,45373
INSERT,1638088927214,45225
INSERT,1638088927307,49415
INSERT,1638088927349,41062
INSERT,1638088927394,45454
INSERT,1638088927438,43711
INSERT,1638088927481,42994
INSERT,1638088927524,43162
INSERT,1638088927569,44705
INSERT,1638088927613,44135
INSERT,1638088927656,42972
INSERT,1638088927701,44259
INSERT,1638088927746,44914
INSERT,1638088927789,43284
INSERT,1638088927834,45055
INSERT,1638088927878,43287
INSERT,1638088927923,45317
INSERT,1638088927966,43127
INSERT,1638088928043,43858
INSERT,1638088928089,45858
INSERT,1638088928131,42166
INSERT,1638088928173,42124
INSERT,1638088928227,53004
INSERT,1638088928267,40056
INSERT,1638088928311,44625
INSERT,1638088928358,46542
INSERT,1638088928436,44311
INSERT,1638088928478,42099
INSERT,1638088928526,47217
INSERT,1638088928573,47017
INSERT,1638088928616,43408
INSERT,1638088928664,47938
INSERT,1638088928713,48357
INSERT,1638088928752,39366
INSERT,1638088928797,44891
INSERT,1638088928846,48333
INSERT,1638088928894,48842
INSERT,1638088928984,52150
INSERT,1638088929027,42283
INSERT,1638088929068,41166
INSERT,1638088929111,43339
INSERT,1638088929157,45919
INSERT,1638088929281,42852
INSERT,1638088929326,44837
INSERT,1638088929369,43024
INSERT,1638088929412,42859
INSERT,1638088929457,44949
INSERT,1638088929500,42422
INSERT,1638088929546,46034
INSERT,1638088929588,42029
INSERT,1638088929634,45628
INSERT,1638088929678,44254
INSERT,1638088929759,40704
INSERT,1638088929804,43995
INSERT,1638088929851,47284
INSERT,1638088929897,45760
INSERT,1638088929940,42851
INSERT,1638088929981,41536
INSERT,1638088930025,43104
INSERT,1638088930081,56743
INSERT,1638088930124,42674
INSERT,1638088930170,45244
INSERT,1638088930214,44788
INSERT,1638088930258,43696
INSERT,1638088930301,43203
INSERT,1638088930351,49714
INSERT,1638088930397,45521
INSERT,1638088930480,41557
INSERT,1638088930525,44766
INSERT,1638088930569,43456
INSERT,1638088930609,40268
INSERT,1638088930654,44185
INSERT,1638088930699,45549
INSERT,1638088930743,43353
INSERT,1638088930786,43221
INSERT,1638088930827,41098
INSERT,1638088930874,46647
INSERT,1638088930917,43412
INSERT,1638088930962,44393
INSERT,1638088931009,47524
INSERT,1638088931053,42987
INSERT,1638088931099,46607
INSERT,1638088931147,48041
INSERT,1638088931193,45251
INSERT,1638088931234,41618
INSERT,1638088931279,44004
INSERT,1638088931322,43278
INSERT,1638088931369,46938
INSERT,1638088931414,45143
INSERT,1638088931463,48373
INSERT,1638088931508,45050
INSERT,1638088931553,45090
INSERT,1638088931593,39872
INSERT,1638088931639,45964
INSERT,1638088931680,41164
INSERT,1638088931725,44279
INSERT,1638088931803,42314
INSERT,1638088931840,37187
INSERT,1638088931887,46474
INSERT,1638088931932,45250
INSERT,1638088931977,45401
INSERT,1638088932055,43413
INSERT,1638088932100,44368
INSERT,1638088932145,44816
INSERT,1638088932220,39736
INSERT,1638088932262,42193
INSERT,1638088932303,41096
INSERT,1638088932378,42043
INSERT,1638088932419,40333
INSERT,1638088932504,47403
INSERT,1638088932548,43462
INSERT,1638088932593,45444
INSERT,1638088932646,52339
INSERT,1638088932688,42538
INSERT,1638088932766,42159
INSERT,1638088932808,41404
INSERT,1638088932855,47417
INSERT,1638088932892,36745
INSERT,1638088932935,43075
INSERT,1638088932989,53984
INSERT,1638088933048,58202
INSERT,1638088933092,43903
INSERT,1638088933137,45490
INSERT,1638088933182,44928
INSERT,1638088933229,46821
INSERT,1638088933275,45823
INSERT,1638088933357,43040
INSERT,1638088933402,44835
