Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638087807331,36359
UPDATE,1638087807366,35514
UPDATE,1638087807396,29456
UPDATE,1638087807431,35830
UPDATE,1638087807465,33382
UPDATE,1638087807499,34221
UPDATE,1638087807530,30817
UPDATE,1638087807566,35944
UPDATE,1638087807597,31267
UPDATE,1638087807632,34373
UPDATE,1638087807666,34008
UPDATE,1638087807697,31462
UPDATE,1638087807730,33114
UPDATE,1638087807779,48167
UPDATE,1638087807810,31556
UPDATE,1638087807838,28255
UPDATE,1638087807872,33188
UPDATE,1638087807908,36033
UPDATE,1638087807951,43037
UPDATE,1638087807982,31309
UPDATE,1638087808013,31244
UPDATE,1638087808046,33083
UPDATE,1638087808081,34272
UPDATE,1638087808112,31477
UPDATE,1638087808148,36018
UPDATE,1638087808179,30346
UPDATE,1638087808209,29988
UPDATE,1638087808240,31186
UPDATE,1638087808274,33700
UPDATE,1638087808305,31662
UPDATE,1638087808340,34665
UPDATE,1638087808370,30414
UPDATE,1638087808401,30039
UPDATE,1638087808435,34171
UPDATE,1638087808470,34895
UPDATE,1638087808500,30463
UPDATE,1638087808535,35047
UPDATE,1638087808569,33689
UPDATE,1638087808599,30468
UPDATE,1638087808630,30289
UPDATE,1638087808658,28680
UPDATE,1638087808687,28731
UPDATE,1638087808719,32226
UPDATE,1638087808755,35270
UPDATE,1638087808785,30414
UPDATE,1638087808819,34023
UPDATE,1638087808856,36482
UPDATE,1638087808887,30942
UPDATE,1638087808919,32236
UPDATE,1638087808950,31414
UPDATE,1638087808985,34809
UPDATE,1638087809016,30425
UPDATE,1638087809047,30942
UPDATE,1638087809076,29690
UPDATE,1638087809107,30624
UPDATE,1638087809141,33849
UPDATE,1638087809174,33159
UPDATE,1638087809209,35273
UPDATE,1638087809244,34314
UPDATE,1638087809275,30989
UPDATE,1638087809306,31349
UPDATE,1638087809336,29703
UPDATE,1638087809371,34853
UPDATE,1638087809404,33589
UPDATE,1638087809438,34031
UPDATE,1638087809474,35476
UPDATE,1638087809507,32615
UPDATE,1638087809535,28508
UPDATE,1638087809566,30739
UPDATE,1638087809595,29207
UPDATE,1638087809630,35206
UPDATE,1638087809660,29345
UPDATE,1638087809691,30929
UPDATE,1638087809720,29116
UPDATE,1638087809751,30942
UPDATE,1638087809785,34089
UPDATE,1638087809819,33693
UPDATE,1638087809854,34967
[OVERALL], RunTime(ms), 35320
[OVERALL], Throughput(ops/sec), 28.312570781426952
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03114382785956965
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 11
[TOTAL_GC_TIME_%], Time(%), 0.03114382785956965
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 10.0
[CLEANUP], Min, 10
[CLEANUP], Max, 10
[CLEANUP], p1, 10
[CLEANUP], p5, 10
[CLEANUP], p50, 10
[CLEANUP], p90, 10
[CLEANUP], p95, 10
[CLEANUP], p99, 10
[CLEANUP], p99.9, 10
[CLEANUP], p99.99, 10
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34291.692
[UPDATE], Min, 28255
[UPDATE], Max, 285924
[UPDATE], p1, 28731
[UPDATE], p5, 29456
[UPDATE], p50, 34272
[UPDATE], p90, 36849
[UPDATE], p95, 38543
[UPDATE], p99, 43931
[UPDATE], p99.9, 285924
[UPDATE], p99.99, 285924
[UPDATE], Return=OK, 1000
