Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638237355139,37102
UPDATE,1638237355171,31809
UPDATE,1638237355201,29640
UPDATE,1638237355237,36265
UPDATE,1638237355269,31716
UPDATE,1638237355304,34833
UPDATE,1638237355333,29514
UPDATE,1638237355365,31570
UPDATE,1638237355399,34689
UPDATE,1638237355432,32098
UPDATE,1638237355464,32483
UPDATE,1638237355496,32038
UPDATE,1638237355534,37440
UPDATE,1638237355567,33507
UPDATE,1638237355596,28379
UPDATE,1638237355628,32521
UPDATE,1638237355662,33563
UPDATE,1638237355691,29112
UPDATE,1638237355728,36923
UPDATE,1638237355758,29950
UPDATE,1638237355794,36456
UPDATE,1638237355836,41558
UPDATE,1638237355868,32385
UPDATE,1638237355909,41202
UPDATE,1638237355939,29361
UPDATE,1638237355971,32185
UPDATE,1638237356000,29393
UPDATE,1638237356036,35799
UPDATE,1638237356066,29285
UPDATE,1638237356097,31182
UPDATE,1638237356132,34804
UPDATE,1638237356163,31447
UPDATE,1638237356192,28860
UPDATE,1638237356229,37206
UPDATE,1638237356258,28788
UPDATE,1638237356294,36054
UPDATE,1638237356322,27942
UPDATE,1638237356355,32923
UPDATE,1638237356385,30369
UPDATE,1638237356420,34768
UPDATE,1638237356453,32490
UPDATE,1638237356481,28632
UPDATE,1638237356511,29397
UPDATE,1638237356543,32084
UPDATE,1638237356572,29223
UPDATE,1638237356605,32865
UPDATE,1638237356633,27563
UPDATE,1638237356662,28858
UPDATE,1638237356697,35286
UPDATE,1638237356729,32536
UPDATE,1638237356764,34665
UPDATE,1638237356796,32103
UPDATE,1638237356836,39595
UPDATE,1638237356868,32338
UPDATE,1638237356913,44591
UPDATE,1638237356945,32357
UPDATE,1638237356979,33686
UPDATE,1638237357016,37477
UPDATE,1638237357047,30429
UPDATE,1638237357075,27627
UPDATE,1638237357106,31924
UPDATE,1638237357138,31331
UPDATE,1638237357170,31697
UPDATE,1638237357206,36823
UPDATE,1638237357236,30010
UPDATE,1638237357266,29061
UPDATE,1638237357298,32531
UPDATE,1638237357326,27726
UPDATE,1638237357358,32551
UPDATE,1638237357393,34838
UPDATE,1638237357425,31457
UPDATE,1638237357464,38847
UPDATE,1638237357501,37144
UPDATE,1638237357535,33734
UPDATE,1638237357566,31814
UPDATE,1638237357595,28115
UPDATE,1638237357624,29136
UPDATE,1638237357661,37291
[OVERALL], RunTime(ms), 35534
[OVERALL], Throughput(ops/sec), 28.14206112455676
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 13
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.036584679461923786
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 13
[TOTAL_GC_TIME_%], Time(%), 0.036584679461923786
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34457.134
[UPDATE], Min, 27485
[UPDATE], Max, 190576
[UPDATE], p1, 27798
[UPDATE], p5, 28828
[UPDATE], p50, 33957
[UPDATE], p90, 38434
[UPDATE], p95, 40572
[UPDATE], p99, 45769
[UPDATE], p99.9, 190576
[UPDATE], p99.99, 190576
[UPDATE], Return=OK, 1000
