Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638237278227,32068
INSERT,1638237278257,30051
INSERT,1638237278292,34294
INSERT,1638237278321,29191
INSERT,1638237278352,30826
INSERT,1638237278381,28945
INSERT,1638237278417,35982
INSERT,1638237278445,28574
INSERT,1638237278480,34384
INSERT,1638237278510,29841
INSERT,1638237278543,32977
INSERT,1638237278574,31215
[OVERALL], RunTime(ms), 35044
[OVERALL], Throughput(ops/sec), 28.535555301906175
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.03138911083209679
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 11
[TOTAL_GC_TIME_%], Time(%), 0.03138911083209679
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 1000
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 33848.787
[INSERT], Min, 27443
[INSERT], Max, 284317
[INSERT], p1, 28066
[INSERT], p5, 28781
[INSERT], p50, 33191
[INSERT], p90, 38027
[INSERT], p95, 41326
[INSERT], p99, 53034
[INSERT], p99.9, 284317
[INSERT], p99.99, 284317
[INSERT], Return=OK, 1000
