Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638238867722,35257
READ,1638238867759,36699
READ,1638238867793,34003
READ,1638238867833,40161
READ,1638238867869,36158
READ,1638238867903,33185
READ,1638238867938,35421
READ,1638238867972,34195
READ,1638238868011,38732
READ,1638238868047,35909
READ,1638238868083,35824
READ,1638238868117,34151
READ,1638238868155,38112
READ,1638238868194,38925
READ,1638238868230,36055
READ,1638238868264,33879
READ,1638238868300,35991
READ,1638238868337,36776
READ,1638238868371,34225
READ,1638238868405,33673
READ,1638238868440,35627
READ,1638238868505,64526
READ,1638238868570,65628
READ,1638238868612,41705
READ,1638238868652,39317
READ,1638238868691,39544
READ,1638238868722,31203
READ,1638238868761,38919
READ,1638238868800,38318
READ,1638238868836,36574
READ,1638238868878,41377
READ,1638238868914,36064
READ,1638238868948,34553
READ,1638238868988,39780
READ,1638238869022,33693
READ,1638238869056,33970
READ,1638238869090,34281
READ,1638238869127,37248
READ,1638238869162,34927
READ,1638238869197,34892
READ,1638238869234,36585
READ,1638238869268,33828
READ,1638238869302,33888
READ,1638238869335,32969
READ,1638238869372,37364
READ,1638238869408,35805
READ,1638238869442,33925
READ,1638238869478,36487
READ,1638238869515,36630
READ,1638238869549,34479
READ,1638238869585,35239
READ,1638238869619,34348
READ,1638238869666,46814
READ,1638238869708,42377
READ,1638238869746,37973
READ,1638238869781,34595
READ,1638238869817,36119
READ,1638238869854,36786
READ,1638238869899,45541
READ,1638238869933,33388
READ,1638238869974,41411
READ,1638238870008,34338
READ,1638238870045,36240
READ,1638238870079,34378
READ,1638238870116,37030
READ,1638238870154,37590
READ,1638238870188,34410
READ,1638238870224,35795
READ,1638238870267,43163
READ,1638238870306,38774
READ,1638238870344,37755
READ,1638238870383,38842
READ,1638238870421,38131
READ,1638238870459,37732
READ,1638238870497,38707
READ,1638238870536,38239
READ,1638238870570,34795
READ,1638238870607,36248
READ,1638238870639,32502
READ,1638238870676,36600
READ,1638238870710,34075
READ,1638238870751,41415
READ,1638238870787,35252
READ,1638238870822,35689
READ,1638238870861,38822
READ,1638238870899,37648
READ,1638238870942,43206
READ,1638238870978,35937
READ,1638238871017,39317
READ,1638238871052,34910
READ,1638238871094,41627
READ,1638238871134,40440
READ,1638238871170,33562
READ,1638238871209,39875
READ,1638238871243,33901
READ,1638238871281,37447
READ,1638238871318,37057
READ,1638238871360,42307
READ,1638238871403,42660
READ,1638238871438,35274
