Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638238422117,40740
INSERT,1638238422153,35979
INSERT,1638238422187,34459
INSERT,1638238422222,34951
INSERT,1638238422255,32891
INSERT,1638238422293,37750
INSERT,1638238422330,36822
INSERT,1638238422371,40858
INSERT,1638238422402,31727
INSERT,1638238422443,40180
INSERT,1638238422482,39581
INSERT,1638238422520,38213
[OVERALL], RunTime(ms), 38722
[OVERALL], Throughput(ops/sec), 25.825112339238675
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.030990134807086407
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 12
[TOTAL_GC_TIME_%], Time(%), 0.030990134807086407
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 1000
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 37299.265
[INSERT], Min, 29306
[INSERT], Max, 296650
[INSERT], p1, 29792
[INSERT], p5, 31288
[INSERT], p50, 36847
[INSERT], p90, 41358
[INSERT], p95, 43622
[INSERT], p99, 52217
[INSERT], p99.9, 296650
[INSERT], p99.99, 296650
[INSERT], Return=OK, 1000
