Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638239170886,34779
UPDATE,1638239170919,32636
UPDATE,1638239170951,32508
UPDATE,1638239170984,33167
UPDATE,1638239171022,37322
UPDATE,1638239171055,32864
UPDATE,1638239171088,33770
UPDATE,1638239171117,28611
UPDATE,1638239171154,36626
UPDATE,1638239171188,34334
UPDATE,1638239171222,33507
UPDATE,1638239171261,39051
UPDATE,1638239171297,35860
UPDATE,1638239171327,30537
UPDATE,1638239171365,37793
UPDATE,1638239171401,35846
UPDATE,1638239171430,29091
UPDATE,1638239171459,29557
UPDATE,1638239171494,34688
UPDATE,1638239171530,35435
UPDATE,1638239171572,42381
UPDATE,1638239171602,30367
UPDATE,1638239171639,36858
UPDATE,1638239171668,29102
UPDATE,1638239171712,43090
UPDATE,1638239171742,30599
UPDATE,1638239171774,31714
UPDATE,1638239171808,33525
UPDATE,1638239171838,30474
UPDATE,1638239171872,33539
UPDATE,1638239171904,32698
UPDATE,1638239171933,28933
UPDATE,1638239171968,34218
UPDATE,1638239171998,30461
UPDATE,1638239172027,28511
UPDATE,1638239172063,36301
UPDATE,1638239172095,31912
UPDATE,1638239172125,30026
UPDATE,1638239172155,29979
UPDATE,1638239172189,33696
UPDATE,1638239172219,30009
UPDATE,1638239172254,34879
UPDATE,1638239172285,31499
UPDATE,1638239172318,33021
UPDATE,1638239172350,32262
UPDATE,1638239172380,29414
UPDATE,1638239172411,31440
UPDATE,1638239172440,28798
UPDATE,1638239172475,34616
UPDATE,1638239172507,32396
UPDATE,1638239172539,31315
UPDATE,1638239172567,28940
UPDATE,1638239172604,36191
UPDATE,1638239172632,28579
UPDATE,1638239172661,28253
UPDATE,1638239172695,34466
UPDATE,1638239172729,33649
UPDATE,1638239172762,33260
UPDATE,1638239172793,30728
UPDATE,1638239172825,32410
UPDATE,1638239172856,30285
UPDATE,1638239172889,33587
UPDATE,1638239172922,32433
UPDATE,1638239172952,30124
UPDATE,1638239172985,33053
UPDATE,1638239173014,28975
UPDATE,1638239173047,32639
UPDATE,1638239173084,36989
UPDATE,1638239173114,30360
UPDATE,1638239173147,32583
UPDATE,1638239173176,29365
UPDATE,1638239173205,28781
UPDATE,1638239173234,29404
UPDATE,1638239173273,38958
UPDATE,1638239173302,29261
UPDATE,1638239173341,38393
UPDATE,1638239173383,42130
UPDATE,1638239173415,31830
[OVERALL], RunTime(ms), 35403
[OVERALL], Throughput(ops/sec), 28.24619382538203
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 18
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.05084314888568766
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 18
[TOTAL_GC_TIME_%], Time(%), 0.05084314888568766
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34189.469
[UPDATE], Min, 27411
[UPDATE], Max, 190964
[UPDATE], p1, 27972
[UPDATE], p5, 28792
[UPDATE], p50, 33674
[UPDATE], p90, 38739
[UPDATE], p95, 41753
[UPDATE], p99, 47069
[UPDATE], p99.9, 190964
[UPDATE], p99.99, 190964
[UPDATE], Return=OK, 1000
